Datetime,Open,High,Low,Close,Adj Close,Volume
2020-02-12 10:16:00-05:00,270.0299988,270.4500122,270.0100098,270.1700134,270.1700134,83773
2020-02-12 10:18:00-05:00,270.1700134,270.3200073,269.8099976,270.2900085,270.2900085,32315
2020-02-12 10:20:00-05:00,270.3099976,270.5499878,270.1000061,270.1359863,270.1359863,55425
2020-02-12 10:22:00-05:00,270.1174011,270.2000122,269.5100098,270.0599976,270.0599976,55348
2020-02-12 10:24:00-05:00,270.0499878,270.1700134,269.6799927,269.894989,269.894989,38938
2020-02-12 10:26:00-05:00,270.0122986,270.0707092,269.75,269.980011,269.980011,23253
2020-02-12 10:28:00-05:00,270.019989,270.3900146,270.019989,270.2243042,270.2243042,31215
2020-02-12 10:30:00-05:00,270.1788025,270.5899963,270.1099854,270.5592041,270.5592041,45265
2020-02-12 10:32:00-05:00,270.5863953,270.5863953,270.1099854,270.1099854,270.1099854,38612
2020-02-12 10:34:00-05:00,270.1400146,270.2304993,269.8294067,270.1300049,270.1300049,30089
2020-02-12 10:36:00-05:00,270.1499939,270.2000122,269.980011,270.1000061,270.1000061,26132
2020-02-12 10:38:00-05:00,270,270.269989,269.9100037,270.269989,270.269989,15514
2020-02-12 10:40:00-05:00,270.2999878,270.6600037,270.2999878,270.3800049,270.3800049,67994
2020-02-12 10:42:00-05:00,270.3699951,270.8678894,270.3699951,270.5700073,270.5700073,49988
2020-02-12 10:44:00-05:00,270.5401001,270.9899902,270.519989,270.9349976,270.9349976,32600
2020-02-12 10:46:00-05:00,270.9599915,271.2327881,270.8699951,271.2327881,271.2327881,61185
2020-02-12 10:48:00-05:00,271.190094,271.2999878,270.8500061,271.1220093,271.1220093,42599
2020-02-12 10:50:00-05:00,271.0799866,271.309906,271.0393982,271.1000061,271.1000061,43945
2020-02-12 10:52:00-05:00,271.0737,271.2650146,271.0499878,271.1900024,271.1900024,27425
2020-02-12 10:54:00-05:00,271.2000122,271.2149963,270.9200134,271.0692139,271.0692139,33879
2020-02-12 10:56:00-05:00,271.0299988,271.0700073,270.5899963,270.6300049,270.6300049,30896
2020-02-12 10:58:00-05:00,270.6229858,270.7099915,270.4100037,270.4200134,270.4200134,24462
2020-02-12 11:00:00-05:00,270.480011,270.730011,270.2099915,270.6199951,270.6199951,38440
2020-02-12 11:02:00-05:00,270.624115,271,270.5899963,270.9249878,270.9249878,39743
2020-02-12 11:04:00-05:00,270.9100037,271.0440063,270.8099976,270.8200073,270.8200073,50935
2020-02-12 11:06:00-05:00,270.8450012,270.8450012,270.6499939,270.769989,270.769989,13938
2020-02-12 11:08:00-05:00,270.7399902,270.8999939,270.7099915,270.8999939,270.8999939,36403
2020-02-12 11:10:00-05:00,270.8999939,271.2000122,270.892395,271.2000122,271.2000122,34600
2020-02-12 11:12:00-05:00,271.1300049,271.2900085,270.9899902,271.230011,271.230011,27603
2020-02-12 11:14:00-05:00,271.2799988,271.4899902,271.0900879,271.2862854,271.2862854,30473
2020-02-12 11:16:00-05:00,271.2600098,271.2999878,271.0320129,271.230011,271.230011,16249
2020-02-12 11:18:00-05:00,271.2000122,271.7799988,271.2000122,271.7200012,271.7200012,51956
2020-02-12 11:20:00-05:00,271.7200012,271.8699951,271.6300049,271.7200012,271.7200012,55996
2020-02-12 11:22:00-05:00,271.7099915,271.9500122,271.5599976,271.8453979,271.8453979,50098
2020-02-12 11:24:00-05:00,271.8299866,272,271.7200012,271.8900146,271.8900146,94377
2020-02-12 11:26:00-05:00,271.9299927,272.2999878,271.7944946,271.8875122,271.8875122,86784
2020-02-12 11:28:00-05:00,271.8760071,272.2999878,271.7900085,271.8900146,271.8900146,57540
2020-02-12 11:30:00-05:00,271.9400024,271.9599915,271.4411926,271.5700073,271.5700073,42846
2020-02-12 11:32:00-05:00,271.5499878,271.7402039,271.5100098,271.5400085,271.5400085,23361
2020-02-12 11:34:00-05:00,271.5289917,271.5499878,271.2600098,271.269989,271.269989,29450
2020-02-12 11:36:00-05:00,271.25,271.5799866,271.2200012,271.4776917,271.4776917,25961
2020-02-12 11:38:00-05:00,271.4700012,271.6000061,271.2999878,271.3999939,271.3999939,24873
2020-02-12 11:40:00-05:00,271.4200134,271.5895081,271.3599854,271.3599854,271.3599854,26128
2020-02-12 11:44:00-05:00,271.2496033,271.3099976,271,271.134491,271.134491,77476
2020-02-12 11:46:00-05:00,271.1149902,271.1885071,271.019989,271.1885071,271.1885071,15022
2020-02-12 11:48:00-05:00,271.178894,271.3900146,271.0499878,271.2399902,271.2399902,13825
2020-02-12 11:50:00-05:00,271.25,271.3135986,271.2099915,271.2286072,271.2286072,15903
2020-02-12 11:52:00-05:00,271.230011,271.2999878,271.1246948,271.1626892,271.1626892,11809
2020-02-12 11:54:00-05:00,271.1635132,271.2495117,270.8302002,270.8699951,270.8699951,36735
2020-02-12 11:56:00-05:00,270.8399963,270.9399109,270.7799988,270.8299866,270.8299866,31217
2020-02-12 11:58:00-05:00,270.8682861,270.8682861,270.6809998,270.7774963,270.7774963,24639
2020-02-12 12:00:00-05:00,270.7799988,271.1799927,270.7799988,271.1435852,271.1435852,24390
2020-02-12 12:02:00-05:00,271.1700134,271.2200012,271.0704041,271.1900024,271.1900024,19719
2020-02-12 12:04:00-05:00,271.1903992,271.5299988,271.1749878,271.473999,271.473999,36822
2020-02-12 12:06:00-05:00,271.4649963,271.5799866,271.3695984,271.3699951,271.3699951,30600
2020-02-12 12:08:00-05:00,271.3649902,271.3649902,271.0899963,271.1199951,271.1199951,32153
2020-02-12 12:10:00-05:00,271.1300049,271.1400146,270.7214966,270.7399902,270.7399902,22899
2020-02-12 12:12:00-05:00,270.7200012,270.8034973,270.5299988,270.6799927,270.6799927,36944
2020-02-12 12:14:00-05:00,270.6749878,270.7799072,270.5799866,270.6600037,270.6600037,48503
2020-02-12 12:16:00-05:00,270.7099915,270.8429871,270.6499939,270.6900024,270.6900024,34824
2020-02-12 12:18:00-05:00,270.7099915,270.9400024,270.6300049,270.8800049,270.8800049,60965
2020-02-12 12:20:00-05:00,270.9100037,271.0499878,270.846405,270.9321899,270.9321899,36518
2020-02-12 12:22:00-05:00,270.9450073,271.1099854,270.8299866,270.8800049,270.8800049,24023
2020-02-12 12:24:00-05:00,270.8800049,271.2286072,270.8800049,271.1600037,271.1600037,31711
2020-02-12 12:26:00-05:00,271.186615,271.3114929,271.0600891,271.1199951,271.1199951,25396
2020-02-12 12:28:00-05:00,271.1499939,271.2698975,271.0400085,271.2329102,271.2329102,16205
2020-02-12 12:30:00-05:00,271.2200012,271.2600098,270.8699951,270.980011,270.980011,22022
2020-02-12 12:32:00-05:00,271.0499878,271.3399963,271.0499878,271.2850037,271.2850037,30793
2020-02-12 12:34:00-05:00,271.25,271.730011,271.25,271.6700134,271.6700134,34557
2020-02-12 12:36:00-05:00,271.6427002,271.769989,271.5700073,271.6199951,271.6199951,37987
2020-02-12 12:38:00-05:00,271.6372986,271.6499939,271.519989,271.5499878,271.5499878,13939
2020-02-12 12:40:00-05:00,271.5350037,271.6799011,271.5350037,271.6499939,271.6499939,19968
2020-02-12 12:42:00-05:00,271.6300049,271.7099915,271.5177917,271.578186,271.578186,17036
2020-02-12 12:44:00-05:00,271.5899963,271.6300049,271.4700012,271.530304,271.530304,17318
2020-02-12 12:46:00-05:00,271.5249939,271.6700134,271.4899902,271.6700134,271.6700134,14646
2020-02-12 12:48:00-05:00,271.7000122,271.769989,271.5700073,271.6300049,271.6300049,27179
2020-02-12 12:50:00-05:00,271.6282043,271.7999878,271.5899963,271.7204895,271.7204895,17602
2020-02-12 12:52:00-05:00,271.7399902,272.0899963,271.7200012,271.9400024,271.9400024,72823
2020-02-12 12:54:00-05:00,271.9504089,271.9504089,271.6199951,271.625,271.625,24982
2020-02-12 12:56:00-05:00,271.6499939,272.0100098,271.5899963,271.9572144,271.9572144,21900
2020-02-12 12:58:00-05:00,271.9804993,272.2900085,271.9700012,272.1499939,272.1499939,38635
2020-02-12 13:00:00-05:00,272.144989,272.2583008,271.9599915,272.0701904,272.0701904,31342
2020-02-12 13:02:00-05:00,272.0799866,272.1099854,271.7799988,271.8699951,271.8699951,23264
2020-02-12 13:04:00-05:00,271.8940125,271.9715881,271.7955017,271.8447876,271.8447876,23609
2020-02-12 13:06:00-05:00,271.8599854,271.8916016,271.6099854,271.7099915,271.7099915,16824
2020-02-12 13:08:00-05:00,271.6900024,271.8800049,271.6900024,271.8096008,271.8096008,13367
2020-02-12 13:10:00-05:00,271.7749939,271.7799988,271.5400085,271.6185913,271.6185913,17752
2020-02-12 13:12:00-05:00,271.6799927,271.7200012,271.2200012,271.4500122,271.4500122,53438
2020-02-12 13:14:00-05:00,271.4930115,271.5549927,271.4100037,271.4890137,271.4890137,19456
2020-02-12 13:16:00-05:00,271.5,271.5747986,271.3999939,271.5747986,271.5747986,11167
2020-02-12 13:18:00-05:00,271.519989,271.5560913,271.3250122,271.3250122,271.3250122,15506
2020-02-12 13:20:00-05:00,271.3078003,271.3699951,271.1199951,271.1300964,271.1300964,23104
2020-02-12 13:22:00-05:00,271.168396,271.2900085,270.8900146,270.8900146,270.8900146,23555
2020-02-12 13:24:00-05:00,270.8699951,271.0100098,270.8299866,270.9403076,270.9403076,16001
2020-02-12 13:26:00-05:00,270.9284973,271.2200012,270.769989,271.096405,271.096405,33691
2020-02-12 13:28:00-05:00,271.0969849,271.1900024,270.8900146,271.1700134,271.1700134,24934
2020-02-12 13:30:00-05:00,271.1062927,271.4500122,271.1062927,271.2999878,271.2999878,34403
2020-02-12 13:32:00-05:00,271.3099976,271.3200073,271.1400146,271.1600037,271.1600037,18147
2020-02-12 13:34:00-05:00,271.1700134,271.3099976,271.0899963,271.2600098,271.2600098,18247
2020-02-12 13:36:00-05:00,271.2399902,271.3648987,271.2200012,271.3299866,271.3299866,14585
2020-02-12 13:38:00-05:00,271.3091125,271.3599854,271.2399902,271.3500061,271.3500061,12272
2020-02-12 13:40:00-05:00,271.3699951,271.5408936,271.3500061,271.420105,271.420105,26459
2020-02-12 13:42:00-05:00,271.4619141,271.4619141,271.1799927,271.2099915,271.2099915,16786
2020-02-12 13:44:00-05:00,271.2049866,271.4700012,271.2049866,271.3999939,271.3999939,17515
2020-02-12 13:46:00-05:00,271.3901062,271.4500122,271.2399902,271.3699951,271.3699951,16884
2020-02-12 13:48:00-05:00,271.3299866,271.5100098,271.2952881,271.5100098,271.5100098,14234
2020-02-12 13:50:00-05:00,271.5299988,271.5400085,271.3299866,271.3299866,271.3299866,13058
2020-02-12 13:52:00-05:00,271.3699951,271.3800049,271.1199951,271.1199951,271.1199951,14912
2020-02-12 13:54:00-05:00,271.1099854,271.1799927,271.0400085,271.1799927,271.1799927,17800
2020-02-12 13:56:00-05:00,271.1646118,271.2399902,271.1000061,271.1799927,271.1799927,13232
2020-02-12 13:58:00-05:00,271.1900024,271.3800049,271.1900024,271.269989,271.269989,16497
2020-02-12 14:00:00-05:00,271.2099915,271.3200073,271.1099854,271.2799988,271.2799988,22869
2020-02-12 14:02:00-05:00,271.28479,271.3851929,271.172699,271.2250061,271.2250061,21216
2020-02-12 14:04:00-05:00,271.2399902,271.3800049,271.2399902,271.2799988,271.2799988,12237
2020-02-12 14:06:00-05:00,271.2542114,271.269989,271.1499939,271.2207947,271.2207947,13492
2020-02-12 14:08:00-05:00,271.2399902,271.3800049,271.2200012,271.3399963,271.3399963,13278
2020-02-12 14:10:00-05:00,271.3337097,271.3399963,271.1799927,271.3026123,271.3026123,18646
2020-02-12 14:12:00-05:00,271.3299866,271.3800049,271.1499939,271.1499939,271.1499939,13932
2020-02-12 14:14:00-05:00,271.1372986,271.2210083,271,271.1700134,271.1700134,31037
2020-02-12 14:16:00-05:00,271.1330872,271.269989,271.1271057,271.1700134,271.1700134,11236
2020-02-12 14:18:00-05:00,271.1600037,271.2399902,271.0799866,271.0799866,271.0799866,21398
2020-02-12 14:20:00-05:00,271.0750122,271.3599854,271.0599976,271.269989,271.269989,22915
2020-02-12 14:22:00-05:00,271.2647095,271.3599854,271.1900024,271.25,271.25,14367
2020-02-12 14:24:00-05:00,271.2449951,271.2799988,271.1099854,271.1300049,271.1300049,44933
2020-02-12 14:26:00-05:00,271.1315918,271.1799927,271.019989,271.0400085,271.0400085,21527
2020-02-12 14:28:00-05:00,271.0599976,271.1600037,271.0499878,271.0928955,271.0928955,18409
2020-02-12 14:30:00-05:00,271.1099854,271.144989,271.0499878,271.1300049,271.1300049,16096
2020-02-12 14:32:00-05:00,271.1499939,271.1549988,270.9599915,271.0202026,271.0202026,37413
2020-02-12 14:34:00-05:00,271.0327148,271.1299133,270.9039001,271.0350037,271.0350037,24884
2020-02-12 14:36:00-05:00,271.0473022,271.1400146,271.0299988,271.1300049,271.1300049,20916
2020-02-12 14:38:00-05:00,271.1246033,271.1400146,271,271.0823059,271.0823059,15977
2020-02-12 14:40:00-05:00,271.0899963,271.1499939,270.9200134,271.125,271.125,34451
2020-02-12 14:42:00-05:00,271.1099854,271.1203918,270.9899902,270.9899902,270.9899902,22426
2020-02-12 14:44:00-05:00,271.019989,271.2000122,270.9190979,271.1799927,271.1799927,28615
2020-02-12 14:46:00-05:00,271.1900024,271.230011,271.019989,271.0899963,271.0899963,29488
2020-02-12 14:48:00-05:00,271.0899963,271.4299927,271.0799866,271.3500061,271.3500061,29805
2020-02-12 14:50:00-05:00,271.3830872,271.5292053,271.1499939,271.2600098,271.2600098,39261
2020-02-12 14:52:00-05:00,271.2600098,271.2900085,271.1300049,271.2137146,271.2137146,20667
2020-02-12 14:54:00-05:00,271.2000122,271.2099915,270.954895,270.9700012,270.9700012,30344
2020-02-12 14:56:00-05:00,271.0036011,271.25,270.9649963,271.1700134,271.1700134,33305
2020-02-12 14:58:00-05:00,271.1549988,271.1549988,270.980011,270.9809875,270.9809875,15615
2020-02-12 15:00:00-05:00,270.9949951,271.1199951,270.8800049,271.0249939,271.0249939,21210
2020-02-12 15:02:00-05:00,271.0100098,271.1900024,271,271.1400146,271.1400146,29930
2020-02-12 15:04:00-05:00,271.1799927,271.4100037,271.1799927,271.3699951,271.3699951,24231
2020-02-12 15:06:00-05:00,271.355011,271.4100037,271.1799927,271.2149963,271.2149963,25867
2020-02-12 15:08:00-05:00,271.1700134,271.25,271.0801086,271.1099854,271.1099854,30732
2020-02-12 15:10:00-05:00,271.1199951,271.1300049,271,271.1000061,271.1000061,35044
2020-02-12 15:12:00-05:00,271.1270142,271.2000122,271,271.0849915,271.0849915,17696
2020-02-12 15:14:00-05:00,271.0899963,271.25,271,271.1099854,271.1099854,18964
2020-02-12 15:16:00-05:00,271.1146851,271.1600037,271,271.1210022,271.1210022,25330
2020-02-12 15:18:00-05:00,271.1499939,271.2799988,271.0799866,271.2799988,271.2799988,21831
2020-02-12 15:20:00-05:00,271.2999878,271.3500061,271.2399902,271.269989,271.269989,26937
2020-02-12 15:22:00-05:00,271.269989,271.519989,271.269989,271.5,271.5,43966
2020-02-12 15:24:00-05:00,271.5100098,271.790802,271.3200073,271.7752991,271.7752991,70052
2020-02-12 15:26:00-05:00,271.7550049,272.0100098,271.7318115,271.9599915,271.9599915,96781
2020-02-12 15:28:00-05:00,271.9677124,272,271.7999878,271.8700867,271.8700867,51690
2020-02-12 15:30:00-05:00,271.8599854,271.8599854,271.6080017,271.8352051,271.8352051,45066
2020-02-12 15:32:00-05:00,271.8121948,271.9100037,271.7250061,271.769989,271.769989,38701
2020-02-12 15:34:00-05:00,271.7900085,272.269989,271.75,272.269989,272.269989,71967
2020-02-12 15:36:00-05:00,272.2799988,272.4700012,272.2799988,272.4100037,272.4100037,63392
2020-02-12 15:38:00-05:00,272.4068909,272.425293,272.1600037,272.2049866,272.2049866,43390
2020-02-12 15:40:00-05:00,272.2200012,272.2799988,272.0350037,272.2799988,272.2799988,59176
2020-02-12 15:42:00-05:00,272.2999878,272.5,272.2929993,272.476593,272.476593,72965
2020-02-12 15:44:00-05:00,272.4500122,272.7000122,272.3599854,272.6769104,272.6769104,87092
2020-02-12 15:46:00-05:00,272.6900024,272.769989,272.5,272.5599976,272.5599976,60375
2020-02-12 15:48:00-05:00,272.5700073,272.7999878,272.5400085,272.5499878,272.5499878,58113
2020-02-12 15:50:00-05:00,272.5700073,272.7999878,272.5,272.5501099,272.5501099,83416
2020-02-12 15:52:00-05:00,272.5599976,272.6231995,272.4580078,272.4899902,272.4899902,73692
2020-02-12 15:54:00-05:00,272.519989,272.7000122,272.1849976,272.3699951,272.3699951,113023
2020-02-12 15:56:00-05:00,272.3800049,272.4500122,272,272.0499878,272.0499878,120944
2020-02-12 15:58:00-05:00,272.0599976,272.5700073,272,272.5400085,272.5400085,169282
2020-02-13 09:30:00-05:00,270.2099915,270.6192017,269.1099854,270.6192017,270.6192017,541045
2020-02-13 09:32:00-05:00,270.7539978,270.9100037,269.1599121,269.5499878,269.5499878,139230
2020-02-13 09:34:00-05:00,269.5617065,269.7099915,269.1700134,269.7099915,269.7099915,141485
2020-02-13 09:36:00-05:00,269.2000122,270.4899902,269.2000122,270.4899902,270.4899902,145044
2020-02-13 09:38:00-05:00,270.4830017,270.4830017,270.0700073,270.0700073,270.0700073,78920
2020-02-13 09:40:00-05:00,270.1300049,270.6408997,269.9059143,270.6408997,270.6408997,76674
2020-02-13 09:42:00-05:00,270.6700134,270.8800049,270.25,270.5400085,270.5400085,111359
2020-02-13 09:44:00-05:00,270.6700134,270.6700134,270.5400085,270.5499878,270.5499878,92799
2020-02-13 09:46:00-05:00,270.4500122,270.5320129,270.269989,270.269989,270.269989,90455
2020-02-13 09:48:00-05:00,270.2600098,270.2600098,269.5925903,269.9100037,269.9100037,105531
2020-02-13 09:50:00-05:00,270.2600098,270.4400024,270.2600098,270.2600098,270.2600098,67139
2020-02-13 09:52:00-05:00,270.2900085,270.2900085,269.9146118,269.9146118,269.9146118,48584
2020-02-13 09:54:00-05:00,269.8299866,270.0400085,269.8299866,270.0400085,270.0400085,40117
2020-02-13 09:56:00-05:00,269.9949951,270.237793,269.8900146,270.237793,270.237793,97010
2020-02-13 09:58:00-05:00,269.9988098,270,269.5299988,269.9100037,269.9100037,69217
2020-02-13 10:00:00-05:00,269.9400024,270.2000122,269.4899902,269.7399902,269.7399902,91304
2020-02-13 10:02:00-05:00,269.7900085,270.2000122,269.5400085,269.8099976,269.8099976,50006
2020-02-13 10:04:00-05:00,269.8099976,270.4500122,269.7900085,270.4500122,270.4500122,43028
2020-02-13 10:06:00-05:00,270.4100037,271.269989,270.4100037,271.1647949,271.1647949,105500
2020-02-13 10:08:00-05:00,271.1749878,271.6700134,271.1749878,271.5299988,271.5299988,96780
2020-02-13 10:10:00-05:00,271.4899902,271.8197937,271.2999878,271.6413879,271.6413879,62133
2020-02-13 10:12:00-05:00,271.6350098,271.9200134,271.6350098,271.8645935,271.8645935,59133
2020-02-13 10:14:00-05:00,271.8605042,272,271.7200012,271.8999939,271.8999939,48361
2020-02-13 10:16:00-05:00,271.9200134,271.9700012,271.6499939,271.9363098,271.9363098,45663
2020-02-13 10:18:00-05:00,271.9363098,272.1523132,271.6594849,272.1000061,272.1000061,81505
2020-02-13 10:20:00-05:00,272.1000061,272.1900024,271.769989,271.9205933,271.9205933,49983
2020-02-13 10:22:00-05:00,271.9500122,272.2399902,271.9200134,272.1799927,272.1799927,44364
2020-02-13 10:24:00-05:00,272.1799927,272.1799927,271.6115112,272.0057068,272.0057068,63477
2020-02-13 10:26:00-05:00,272.0698853,272.4500122,271.938385,272.4100037,272.4100037,63036
2020-02-13 10:28:00-05:00,272.4299927,272.717804,272.2000122,272.6099854,272.6099854,100098
2020-02-13 10:30:00-05:00,272.6907043,272.8299866,272.5599976,272.6694031,272.6694031,40573
2020-02-13 10:32:00-05:00,272.7099915,272.8299866,272.4601135,272.7753906,272.7753906,47828
2020-02-13 10:34:00-05:00,272.7850037,273.3800049,272.7850037,273.2999878,273.2999878,165077
2020-02-13 10:36:00-05:00,273.3500061,273.4700012,272.9700012,273.019989,273.019989,75133
2020-02-13 10:38:00-05:00,273.0910034,273.2132874,272.9559937,273.09021,273.09021,48714
2020-02-13 10:40:00-05:00,273.1099854,273.1799927,272.7999878,273.1456909,273.1456909,43214
2020-02-13 10:42:00-05:00,273.1499939,273.25,272.7000122,272.7799072,272.7799072,44427
2020-02-13 10:44:00-05:00,272.7200012,273.0307922,272.7099915,273,273,54092
2020-02-13 10:46:00-05:00,272.9899902,273.0396118,272.75,272.9200134,272.9200134,47812
2020-02-13 10:48:00-05:00,272.8685913,273.0400085,272.6700134,272.8599854,272.8599854,41532
2020-02-13 10:50:00-05:00,272.8453064,273,272.75,272.936615,272.936615,28764
2020-02-13 10:52:00-05:00,272.9100037,272.9299927,272.8200073,272.8399963,272.8399963,25828
2020-02-13 10:54:00-05:00,272.8200073,272.8399963,272.5202026,272.5499878,272.5499878,36085
2020-02-13 10:58:00-05:00,272.2399902,272.519989,272.1950989,272.3299866,272.3299866,121300
2020-02-13 11:00:00-05:00,272.3257141,272.3305054,271.8800049,272.019989,272.019989,58160
2020-02-13 11:02:00-05:00,272.0400085,272.4700012,272.0400085,272.1400146,272.1400146,41917
2020-02-13 11:04:00-05:00,272.1400146,272.4258118,272.125,272.3500061,272.3500061,21651
2020-02-13 11:06:00-05:00,272.3800049,272.4599915,272.2999878,272.3299866,272.3299866,19240
2020-02-13 11:08:00-05:00,272.3190002,272.4200134,272.1199951,272.1199951,272.1199951,22534
2020-02-13 11:10:00-05:00,272.1600037,272.3599854,272.1499939,272.2553101,272.2553101,26599
2020-02-13 11:12:00-05:00,272.2600098,272.3699951,272.1700134,272.1700134,272.1700134,20769
2020-02-13 11:14:00-05:00,272.1700134,272.2000122,271.966095,272.1315002,272.1315002,35791
2020-02-13 11:16:00-05:00,272.1311035,272.4200134,272.0888977,272.3099976,272.3099976,27720
2020-02-13 11:18:00-05:00,272.3299866,272.3999939,272.0734863,272.3699951,272.3699951,38310
2020-02-13 11:20:00-05:00,272.3999939,272.5799866,272.3299866,272.5226135,272.5226135,42049
2020-02-13 11:22:00-05:00,272.5499878,272.6257019,272.5400085,272.6257019,272.6257019,29120
2020-02-13 11:24:00-05:00,272.6000061,272.6700134,272.4400024,272.519989,272.519989,50651
2020-02-13 11:26:00-05:00,272.519989,272.5599976,272.2099915,272.3800049,272.3800049,27925
2020-02-13 11:28:00-05:00,272.3890991,272.75,272.2200012,272.75,272.75,25863
2020-02-13 11:30:00-05:00,272.7041931,272.7999878,272.4299927,272.5899963,272.5899963,35331
2020-02-13 11:32:00-05:00,272.581604,272.8299866,272.5029907,272.8299866,272.8299866,20407
2020-02-13 11:34:00-05:00,272.8900146,273.0400085,272.8226013,273.019989,273.019989,45322
2020-02-13 11:36:00-05:00,273.0100098,273.0499878,272.8500061,272.9400024,272.9400024,28434
2020-02-13 11:38:00-05:00,272.9400024,273,272.8800049,272.9454956,272.9454956,27864
2020-02-13 11:40:00-05:00,272.9310913,273.0899963,272.8999939,272.9249878,272.9249878,37470
2020-02-13 11:42:00-05:00,272.9400024,273.0220032,272.6300049,272.6560974,272.6560974,43635
2020-02-13 11:44:00-05:00,272.7000122,272.8338928,272.6400146,272.6549988,272.6549988,24158
2020-02-13 11:46:00-05:00,272.6600037,272.8196106,272.5,272.5400085,272.5400085,15648
2020-02-13 11:48:00-05:00,272.5617981,272.6000061,272.3500061,272.5299988,272.5299988,46038
2020-02-13 11:50:00-05:00,272.5462952,272.8699951,272.5426941,272.7999878,272.7999878,20025
2020-02-13 11:52:00-05:00,272.7799988,272.8399963,272.6300049,272.75,272.75,14508
2020-02-13 11:54:00-05:00,272.7399902,272.7900085,272.5899963,272.6700134,272.6700134,13051
2020-02-13 11:56:00-05:00,272.689209,272.8349915,272.6499939,272.8349915,272.8349915,16110
2020-02-13 11:58:00-05:00,272.8392944,272.8729858,272.7200012,272.7349854,272.7349854,15340
2020-02-13 12:00:00-05:00,272.7615051,273.059906,272.75,273.0499878,273.0499878,49381
2020-02-13 12:02:00-05:00,273.0599976,273.269989,272.9849854,273.2600098,273.2600098,102606
2020-02-13 12:04:00-05:00,273.288208,273.3200073,273.0499878,273.25,273.25,97756
2020-02-13 12:06:00-05:00,273.2000122,273.4397888,273.2000122,273.3299866,273.3299866,57533
2020-02-13 12:08:00-05:00,273.3349915,273.3999939,273.230011,273.3999939,273.3999939,29786
2020-02-13 12:10:00-05:00,273.3599854,273.480011,273.1199951,273.2399902,273.2399902,28904
2020-02-13 12:12:00-05:00,273.25,273.25,273.0700073,273.1900024,273.1900024,32120
2020-02-13 12:14:00-05:00,273.230011,273.230011,272.9414978,273.0123901,273.0123901,33767
2020-02-13 12:16:00-05:00,273.0260925,273.4299011,273.0101013,273.4299011,273.4299011,36157
2020-02-13 12:18:00-05:00,273.3977966,273.480011,273.3294067,273.4599915,273.4599915,28091
2020-02-13 12:20:00-05:00,273.4399109,273.4500122,273.1700134,273.3825989,273.3825989,38339
2020-02-13 12:22:00-05:00,273.3999939,273.3999939,273.25,273.2799988,273.2799988,24042
2020-02-13 12:24:00-05:00,273.25,273.4400024,273.2099915,273.4200134,273.4200134,16608
2020-02-13 12:26:00-05:00,273.4241943,273.4241943,273.1300049,273.1300049,273.1300049,22336
2020-02-13 12:28:00-05:00,273.1499939,273.4400024,273.1499939,273.2950134,273.2950134,26944
2020-02-13 12:30:00-05:00,273.2727051,273.387207,273.1300049,273.1499939,273.1499939,26224
2020-02-13 12:32:00-05:00,273.1448059,273.3243103,273.1448059,273.2799988,273.2799988,16307
2020-02-13 12:34:00-05:00,273.2600098,273.3699951,273.2177124,273.2943115,273.2943115,22372
2020-02-13 12:36:00-05:00,273.269989,273.269989,273.0220032,273.1499939,273.1499939,14899
2020-02-13 12:38:00-05:00,273.1530151,273.1700134,272.6893921,272.8200073,272.8200073,39678
2020-02-13 12:40:00-05:00,272.8299866,273,272.7900085,272.7999878,272.7999878,29536
2020-02-13 12:42:00-05:00,272.7669067,272.8699951,272.4500122,272.4718933,272.4718933,37512
2020-02-13 12:44:00-05:00,272.4700012,272.6900024,272.3500061,272.6499939,272.6499939,31178
2020-02-13 12:46:00-05:00,272.6099854,272.7199097,272.4549866,272.6400146,272.6400146,17576
2020-02-13 12:48:00-05:00,272.6600037,272.6600037,272.4599915,272.4901123,272.4901123,14167
2020-02-13 12:50:00-05:00,272.4899902,272.5499878,272.3099976,272.3299866,272.3299866,13716
2020-02-13 12:52:00-05:00,272.3299866,272.3924866,271.8700867,272.1000061,272.1000061,65423
2020-02-13 12:54:00-05:00,272.0299988,272.0799866,271.7589111,271.7933044,271.7933044,27541
2020-02-13 12:56:00-05:00,271.769989,271.8900146,271.2600098,271.3099976,271.3099976,44058
2020-02-13 12:58:00-05:00,271.3399963,271.3399963,270.6700134,270.6900024,270.6900024,86373
2020-02-13 13:00:00-05:00,270.7098999,271.1700134,270.6400146,271.1007996,271.1007996,51533
2020-02-13 13:02:00-05:00,271.1149902,271.5499878,271.0350952,271.355011,271.355011,57302
2020-02-13 13:04:00-05:00,271.3599854,271.5400085,271,271.0299988,271.0299988,49361
2020-02-13 13:06:00-05:00,271.0654907,271.1899109,270.980011,271.0299988,271.0299988,29330
2020-02-13 13:08:00-05:00,271.0780945,271.2098999,270.8699951,270.9285889,270.9285889,25547
2020-02-13 13:10:00-05:00,270.8999939,271.2600098,270.8745117,271.0549927,271.0549927,34676
2020-02-13 13:12:00-05:00,271.0299988,271.0899963,270.8500977,270.8800049,270.8800049,20773
2020-02-13 13:14:00-05:00,270.8599854,271.0595093,270.6138,270.6700134,270.6700134,50760
2020-02-13 13:16:00-05:00,270.6499939,270.8959961,270.6000061,270.788208,270.788208,31788
2020-02-13 13:18:00-05:00,270.790802,270.8999939,270.730011,270.769989,270.769989,21941
