Datetime,Open,High,Low,Close,Adj Close,Volume
2020-02-05 10:42:00-05:00,2034.484985,2035.920044,2032,2035.290039,2035.290039,42145
2020-02-05 10:44:00-05:00,2036,2037.954956,2035.375,2036.030029,2036.030029,27405
2020-02-05 10:46:00-05:00,2036.571045,2037.699951,2033.97998,2037.640015,2037.640015,36072
2020-02-05 10:48:00-05:00,2036.660034,2037.747559,2034.569946,2036.829956,2036.829956,26881
2020-02-05 10:50:00-05:00,2036.22583,2037.400024,2035,2035,2035,16607
2020-02-05 10:52:00-05:00,2034.609985,2037.930054,2033.51001,2036.452515,2036.452515,36489
2020-02-05 10:54:00-05:00,2036.400024,2037.109985,2034.501831,2035.879028,2035.879028,30403
2020-02-05 10:56:00-05:00,2036.650024,2039.699951,2036.650024,2038.859985,2038.859985,24175
2020-02-05 10:58:00-05:00,2038.891113,2041,2038.380005,2038.390015,2038.390015,19642
2020-02-05 11:00:00-05:00,2038.32605,2041.959961,2038.32605,2041.800049,2041.800049,24979
2020-02-05 11:02:00-05:00,2041.390015,2042,2040.25,2041.569946,2041.569946,19980
2020-02-05 11:04:00-05:00,2041.065674,2043.959961,2040.910034,2042.51001,2042.51001,21761
2020-02-05 11:06:00-05:00,2041.410034,2045,2041.410034,2045,2045,16983
2020-02-05 11:08:00-05:00,2044.589966,2046.608398,2043.175049,2046.608398,2046.608398,18244
2020-02-05 11:10:00-05:00,2046.97998,2047.109985,2045.660034,2047.01001,2047.01001,18636
2020-02-05 11:12:00-05:00,2046.98999,2046.98999,2044.969971,2046.48999,2046.48999,15053
2020-02-05 11:14:00-05:00,2046.525024,2047.290039,2046.199951,2046.775024,2046.775024,10156
2020-02-05 11:16:00-05:00,2046.775024,2047.5,2046.52002,2047.5,2047.5,6760
2020-02-05 11:18:00-05:00,2048.445557,2048.999023,2047.843384,2048.26001,2048.26001,22531
2020-02-05 11:20:00-05:00,2048.370117,2049,2046.334961,2046.540039,2046.540039,15698
2020-02-05 11:22:00-05:00,2046.890015,2047.5,2046.290039,2046.944946,2046.944946,14702
2020-02-05 11:24:00-05:00,2047.280029,2047.47998,2045.000122,2046.630005,2046.630005,12012
2020-02-05 11:26:00-05:00,2045.630005,2047.619995,2044.790039,2045.339966,2045.339966,17482
2020-02-05 11:28:00-05:00,2045.426392,2046.541138,2044.028076,2046.040039,2046.040039,15707
2020-02-05 11:30:00-05:00,2046.055054,2046.51001,2044.572632,2046.069946,2046.069946,18290
2020-02-05 11:32:00-05:00,2046.165649,2046.740356,2045.48999,2046.310059,2046.310059,11152
2020-02-05 11:34:00-05:00,2046.280029,2046.310059,2042.920044,2044.27002,2044.27002,17485
2020-02-05 11:36:00-05:00,2043.22998,2044.140015,2041.699951,2042,2042,16199
2020-02-05 11:38:00-05:00,2041.849976,2041.849976,2039.160034,2039.329956,2039.329956,15779
2020-02-05 11:40:00-05:00,2039.069946,2039.280029,2037.25,2038.244995,2038.244995,14170
2020-02-05 11:42:00-05:00,2039.859985,2039.959961,2037.274658,2038.199951,2038.199951,27876
2020-02-05 11:44:00-05:00,2037.630005,2039.699951,2037.42334,2039.35376,2039.35376,14748
2020-02-05 11:46:00-05:00,2039.505859,2042.869995,2039.505859,2042.454956,2042.454956,13056
2020-02-05 11:48:00-05:00,2043.089966,2043.699951,2042.089966,2043.699951,2043.699951,10799
2020-02-05 11:50:00-05:00,2043.849976,2044.596191,2042.390015,2043.47998,2043.47998,12257
2020-02-05 11:52:00-05:00,2043.76001,2044.410034,2043.280029,2044.060059,2044.060059,12190
2020-02-05 11:54:00-05:00,2044.099976,2044.130005,2043.369995,2044.130005,2044.130005,8520
2020-02-05 11:56:00-05:00,2044.180054,2045.640015,2043.880005,2045.640015,2045.640015,13275
2020-02-05 11:58:00-05:00,2045.439941,2047.969971,2045.439941,2047.429932,2047.429932,14603
2020-02-05 12:00:00-05:00,2046.920044,2047.702759,2046.430054,2047.702759,2047.702759,13005
2020-02-05 12:02:00-05:00,2047.670044,2048.86499,2047.609985,2048.116455,2048.116455,14758
2020-02-05 12:04:00-05:00,2048.26001,2049.889893,2047.469971,2049.475098,2049.475098,20739
2020-02-05 12:06:00-05:00,2049.149902,2049.959961,2049.124512,2049.899902,2049.899902,12870
2020-02-05 12:08:00-05:00,2049.98999,2050.550049,2048.840088,2048.840088,2048.840088,20128
2020-02-05 12:10:00-05:00,2049.169922,2049.550049,2047.97998,2048.090088,2048.090088,13344
2020-02-05 12:12:00-05:00,2048.110107,2048.179932,2046.480957,2046.480957,2046.480957,10394
2020-02-05 12:14:00-05:00,2046.390015,2046.390015,2044.450073,2045.125,2045.125,10066
2020-02-05 12:16:00-05:00,2045.14502,2046.575195,2044.957153,2045.040039,2045.040039,10197
2020-02-05 12:18:00-05:00,2045,2045.944946,2043.545044,2044.040039,2044.040039,14662
2020-02-05 12:20:00-05:00,2044.030029,2044.25,2041.602783,2041.994995,2041.994995,8868
2020-02-05 12:22:00-05:00,2041.97998,2044.140015,2041.349976,2043.785034,2043.785034,18585
2020-02-05 12:24:00-05:00,2044.619995,2046.619995,2044.489746,2046.11499,2046.11499,15696
2020-02-05 12:26:00-05:00,2045.859985,2046.530029,2044.976563,2046.530029,2046.530029,8058
2020-02-05 12:28:00-05:00,2046.630005,2048.080078,2045.790039,2047.075439,2047.075439,16333
2020-02-05 12:30:00-05:00,2047.52002,2047.77002,2044.969238,2045.390015,2045.390015,14938
2020-02-05 12:32:00-05:00,2045.420044,2047.48999,2045.420044,2047.48999,2047.48999,10770
2020-02-05 12:34:00-05:00,2046.675049,2047.099976,2045.75,2046.175049,2046.175049,7211
2020-02-05 12:36:00-05:00,2046.314941,2047.800049,2046.02002,2047.800049,2047.800049,13143
2020-02-05 12:38:00-05:00,2047.27002,2047.75,2047,2047.224976,2047.224976,5306
2020-02-05 12:40:00-05:00,2047.130005,2047.26001,2045.670044,2045.680054,2045.680054,11024
2020-02-05 12:42:00-05:00,2045.880005,2045.880005,2044.219971,2044.52002,2044.52002,8634
2020-02-05 12:44:00-05:00,2044.5,2044.5,2043.5,2043.570068,2043.570068,7115
2020-02-05 12:46:00-05:00,2043.75,2043.849976,2042.650024,2043.23999,2043.23999,7675
2020-02-05 12:48:00-05:00,2043.365601,2043.577637,2042.560059,2043.410034,2043.410034,8082
2020-02-05 12:50:00-05:00,2043.349243,2045.752441,2043.349243,2045.569946,2045.569946,8364
2020-02-05 12:52:00-05:00,2045.26001,2045.349976,2043,2043,2043,8857
2020-02-05 12:54:00-05:00,2042.930054,2042.930054,2040.485352,2040.485352,2040.485352,11978
2020-02-05 12:56:00-05:00,2040.449951,2040.98999,2039.839966,2040.880005,2040.880005,10264
2020-02-05 12:58:00-05:00,2041.089966,2043.579956,2041.089966,2043.578979,2043.578979,13217
2020-02-05 13:00:00-05:00,2043.119995,2043.560059,2041.387451,2042.719971,2042.719971,8456
2020-02-05 13:02:00-05:00,2042.780029,2043.48999,2040.790039,2041,2041,7635
2020-02-05 13:04:00-05:00,2040.599731,2041.430054,2039.930054,2041.000122,2041.000122,8791
2020-02-05 13:06:00-05:00,2040.829956,2041.449951,2040.540039,2041.050049,2041.050049,5469
2020-02-05 13:08:00-05:00,2040.650024,2041.319946,2039.704956,2039.829956,2039.829956,10770
2020-02-05 13:10:00-05:00,2039.400024,2041.52002,2039,2041.358521,2041.358521,9100
2020-02-05 13:12:00-05:00,2041.459961,2041.655151,2040.359985,2040.819946,2040.819946,9606
2020-02-05 13:14:00-05:00,2041.150024,2042.800049,2040.859985,2042.799927,2042.799927,8875
2020-02-05 13:16:00-05:00,2042.680054,2042.680054,2041.719971,2042.058228,2042.058228,12147
2020-02-05 13:18:00-05:00,2041.880005,2043.189087,2041.853394,2043.005005,2043.005005,10356
2020-02-05 13:20:00-05:00,2043.390015,2043.390015,2041.469971,2042.030029,2042.030029,6113
2020-02-05 13:22:00-05:00,2042.5,2042.5,2040.980347,2041.52002,2041.52002,5935
2020-02-05 13:24:00-05:00,2041.681396,2042.814453,2041.369995,2042.814453,2042.814453,9853
2020-02-05 13:26:00-05:00,2042.630005,2042.920044,2041.939941,2042.199951,2042.199951,4694
2020-02-05 13:28:00-05:00,2042.406738,2043.73999,2042.406738,2043.680054,2043.680054,9491
2020-02-05 13:30:00-05:00,2043.199951,2044.989868,2043.199951,2044.790039,2044.790039,13964
2020-02-05 13:32:00-05:00,2044.469971,2045.515015,2043.969971,2044.800537,2044.800537,14464
2020-02-05 13:34:00-05:00,2044.728394,2044.969971,2044.180054,2044.550049,2044.550049,5443
2020-02-05 13:36:00-05:00,2044.699951,2045.060059,2043.040039,2043.689941,2043.689941,7766
2020-02-05 13:38:00-05:00,2043.655762,2044.23999,2041.869995,2042.75,2042.75,9432
2020-02-05 13:40:00-05:00,2042.449951,2044.204956,2041.890015,2042.890015,2042.890015,18179
2020-02-05 13:42:00-05:00,2043.790039,2043.790039,2042.650024,2042.829956,2042.829956,5398
2020-02-05 13:44:00-05:00,2043.47998,2045,2043.47998,2044.800049,2044.800049,4366
2020-02-05 13:46:00-05:00,2044.410034,2044.839966,2042.98999,2043.444214,2043.444214,6654
2020-02-05 13:48:00-05:00,2043.380005,2043.869995,2042.910034,2043.825928,2043.825928,4131
2020-02-05 13:50:00-05:00,2043.589966,2043.589966,2042.190063,2042.410034,2042.410034,6608
2020-02-05 13:52:00-05:00,2042,2044.98999,2042,2044.891479,2044.891479,9728
2020-02-05 13:54:00-05:00,2044.51001,2045.540039,2044.390015,2045.540039,2045.540039,9281
2020-02-05 13:56:00-05:00,2045.214355,2047.439941,2045.214355,2047.430054,2047.430054,14755
2020-02-05 13:58:00-05:00,2046.699951,2047.349976,2044.670044,2044.849976,2044.849976,12143
2020-02-05 14:00:00-05:00,2044.875,2045.160034,2043.189941,2043.810059,2043.810059,7773
2020-02-05 14:02:00-05:00,2043.089966,2043.910034,2042.51001,2043.550049,2043.550049,8214
2020-02-05 14:04:00-05:00,2043.939941,2044.51001,2042.261719,2043.089966,2043.089966,8649
2020-02-05 14:06:00-05:00,2043.430054,2043.430054,2041.306763,2041.461426,2041.461426,8647
2020-02-05 14:08:00-05:00,2041.746948,2042.869995,2040.869995,2042.314941,2042.314941,7260
2020-02-05 14:10:00-05:00,2041.439941,2041.98999,2041.060059,2041.98999,2041.98999,4778
2020-02-05 14:12:00-05:00,2041.914551,2043.890015,2041.699951,2043.890015,2043.890015,7326
2020-02-05 14:14:00-05:00,2043.575317,2045.449951,2043.420044,2044.51001,2044.51001,17830
2020-02-05 14:16:00-05:00,2044.469971,2046.459961,2044.469971,2045.885864,2045.885864,7596
2020-02-05 14:18:00-05:00,2046.080688,2047.109985,2043.939941,2044.040039,2044.040039,14697
2020-02-05 14:20:00-05:00,2044.75,2046.185059,2044.75,2045.689941,2045.689941,3442
2020-02-05 14:22:00-05:00,2045.699951,2047.502441,2045.489014,2047.502441,2047.502441,6390
2020-02-05 14:24:00-05:00,2047.319946,2048.570068,2046.910034,2048.123047,2048.123047,8451
2020-02-05 14:26:00-05:00,2047.777222,2048.340088,2046.780029,2048,2048,10516
2020-02-05 14:28:00-05:00,2048.02002,2048.02002,2046.879028,2047.030029,2047.030029,8649
2020-02-05 14:30:00-05:00,2046.890015,2048.314941,2046.890015,2047.530029,2047.530029,6442
2020-02-05 14:32:00-05:00,2047.5,2047.849976,2046.180054,2046.890015,2046.890015,8735
2020-02-05 14:34:00-05:00,2046.443848,2047.939941,2046.443848,2047.939941,2047.939941,4575
2020-02-05 14:36:00-05:00,2048.389893,2050.399902,2048.070068,2050.399902,2050.399902,22387
2020-02-05 14:38:00-05:00,2050.211914,2051,2050.211914,2050.735107,2050.735107,19675
2020-02-05 14:40:00-05:00,2050.810059,2050.810059,2049.219971,2049.820068,2049.820068,10846
2020-02-05 14:42:00-05:00,2049.73999,2051.729248,2049.716309,2050.159912,2050.159912,9244
2020-02-05 14:44:00-05:00,2050.149902,2051.600098,2050.030029,2051.159912,2051.159912,7306
2020-02-05 14:46:00-05:00,2050.889893,2051.47998,2049.870117,2051.169922,2051.169922,8441
2020-02-05 14:48:00-05:00,2051.419922,2052.800049,2051.419922,2052.580078,2052.580078,13567
2020-02-05 14:50:00-05:00,2052.22998,2054.5,2051.840088,2054.422607,2054.422607,24637
2020-02-05 14:52:00-05:00,2054.639893,2055.070068,2054.030029,2054.860107,2054.860107,28118
2020-02-05 14:54:00-05:00,2054.929932,2055.139893,2053.296143,2053.296143,2053.296143,14505
2020-02-05 14:56:00-05:00,2053.129883,2054.730713,2053.129883,2053.97998,2053.97998,12630
2020-02-05 14:58:00-05:00,2053.600098,2054.679932,2053.209473,2054.439941,2054.439941,12426
2020-02-05 15:00:00-05:00,2054.620117,2057.790039,2054.209961,2057.564941,2057.564941,26305
2020-02-05 15:02:00-05:00,2057.540039,2057.590088,2056.050049,2056.840088,2056.840088,12546
2020-02-05 15:04:00-05:00,2056.266357,2057.860107,2056.266357,2057.370117,2057.370117,10982
2020-02-05 15:06:00-05:00,2057.610107,2057.610107,2054.459961,2054.459961,2054.459961,14600
2020-02-05 15:08:00-05:00,2054.551514,2054.591309,2052.139893,2052.175049,2052.175049,11025
2020-02-05 15:10:00-05:00,2052.169922,2052.600098,2051.410156,2051.659912,2051.659912,10528
2020-02-05 15:12:00-05:00,2051.199951,2051.360107,2048.810059,2048.810059,2048.810059,16942
2020-02-05 15:14:00-05:00,2048.97998,2049.199951,2045.640015,2046.23999,2046.23999,18836
2020-02-05 15:16:00-05:00,2046.48999,2047.890015,2046.23999,2047.297485,2047.297485,16016
2020-02-05 15:18:00-05:00,2047.369995,2047.939941,2046.675049,2047.749146,2047.749146,8244
2020-02-05 15:20:00-05:00,2047.505005,2048.594971,2047.505005,2048.23999,2048.23999,9276
2020-02-05 15:22:00-05:00,2048.899902,2049.675049,2047.130127,2048.47998,2048.47998,15848
2020-02-05 15:24:00-05:00,2048.585205,2048.585205,2042.000122,2042.314941,2042.314941,19889
2020-02-05 15:26:00-05:00,2042.469971,2043.790039,2042.005005,2043.390015,2043.390015,15570
2020-02-05 15:28:00-05:00,2043.446655,2044.27002,2042.209961,2043.119995,2043.119995,13478
2020-02-05 15:30:00-05:00,2042.763306,2044.050049,2041.640137,2042.344971,2042.344971,17985
2020-02-05 15:32:00-05:00,2042.01001,2042.150024,2040.170044,2040.51001,2040.51001,19700
2020-02-05 15:34:00-05:00,2040.25,2040.599976,2038.869995,2040.310059,2040.310059,25891
2020-02-05 15:36:00-05:00,2040.349976,2040.73999,2038.869995,2039.540039,2039.540039,21843
2020-02-05 15:38:00-05:00,2039.52002,2042.469849,2039.52002,2042.075928,2042.075928,12881
2020-02-05 15:40:00-05:00,2042.119995,2044.040039,2041.390015,2043.380005,2043.380005,17285
2020-02-05 15:42:00-05:00,2043.569946,2044.339966,2043.060059,2043.900024,2043.900024,16283
2020-02-05 15:44:00-05:00,2044.339966,2045.98999,2043.48999,2043.530029,2043.530029,31288
2020-02-05 15:46:00-05:00,2043.530029,2046.26001,2043.530029,2043.800049,2043.800049,14223
2020-02-05 15:48:00-05:00,2044,2044.859985,2043.459961,2043.469971,2043.469971,14692
2020-02-05 15:50:00-05:00,2043.630005,2043.630005,2039.099976,2040.119995,2040.119995,48022
2020-02-05 15:52:00-05:00,2039.579956,2040.900024,2039.030029,2039.189941,2039.189941,25408
2020-02-05 15:54:00-05:00,2040.030029,2040.079956,2039,2039.030029,2039.030029,35419
2020-02-05 15:56:00-05:00,2039.040039,2040.790039,2039,2040.25,2040.25,35139
2020-02-05 15:58:00-05:00,2039.949951,2040.52002,2038.810059,2039.619995,2039.619995,70244
2020-02-06 09:30:00-05:00,2036.22998,2036.640015,2031.98999,2032.525024,2032.525024,133221
2020-02-06 09:32:00-05:00,2032.035889,2033.949951,2024.800049,2032.209961,2032.209961,69216
2020-02-06 09:34:00-05:00,2030,2030.877441,2029.36499,2029.890015,2029.890015,34971
2020-02-06 09:36:00-05:00,2027,2031.359985,2027,2031.359985,2031.359985,43635
2020-02-06 09:38:00-05:00,2032.64502,2033.23999,2032.140015,2033.23999,2033.23999,45092
2020-02-06 09:40:00-05:00,2034.579956,2034.579956,2031.349976,2032.359985,2032.359985,32612
2020-02-06 09:42:00-05:00,2033.150024,2033.560059,2032.5,2033.560059,2033.560059,28036
2020-02-06 09:44:00-05:00,2035.035034,2036.01001,2034.550049,2035.540039,2035.540039,34089
2020-02-06 09:46:00-05:00,2035.689209,2038.150024,2035.689209,2037.578247,2037.578247,17433
2020-02-06 09:48:00-05:00,2037.540039,2043.292847,2037.540039,2043.292847,2043.292847,49347
2020-02-06 09:50:00-05:00,2043.709961,2045.413452,2043.709961,2045.413452,2045.413452,51081
2020-02-06 09:52:00-05:00,2045.680054,2045.680054,2044.300049,2045.030029,2045.030029,30458
2020-02-06 09:54:00-05:00,2046.699951,2046.699951,2044.52002,2045.01001,2045.01001,30628
2020-02-06 09:56:00-05:00,2044.859985,2044.859985,2042.810425,2042.810425,2042.810425,23872
2020-02-06 09:58:00-05:00,2041.599976,2043.920044,2038.040039,2043.920044,2043.920044,35659
2020-02-06 10:00:00-05:00,2044.033691,2044.699951,2042.194946,2043.439941,2043.439941,16638
2020-02-06 10:02:00-05:00,2042.359985,2043.800049,2041.213379,2042.619995,2042.619995,14875
2020-02-06 10:04:00-05:00,2043.069946,2046.079956,2043.069946,2045.430054,2045.430054,29550
2020-02-06 10:06:00-05:00,2044.949951,2045.47998,2041.699951,2042.959961,2042.959961,13090
2020-02-06 10:08:00-05:00,2042.959961,2044.156006,2042.310059,2042.981201,2042.981201,8490
2020-02-06 10:10:00-05:00,2042.540039,2044.75,2042.290039,2044.75,2044.75,13888
2020-02-06 10:12:00-05:00,2044.98999,2045.150024,2043.22998,2043.26001,2043.26001,21588
2020-02-06 10:14:00-05:00,2043.952637,2044.849976,2043.329956,2044.199951,2044.199951,13810
2020-02-06 10:16:00-05:00,2043.569946,2043.569946,2040.609985,2042.415039,2042.415039,18152
2020-02-06 10:18:00-05:00,2043.125,2043.125,2041.959961,2042.790039,2042.790039,13577
2020-02-06 10:20:00-05:00,2042.790039,2046.040039,2042.790039,2046,2046,25330
2020-02-06 10:22:00-05:00,2045.939941,2047.290649,2044.918457,2046.844971,2046.844971,22853
2020-02-06 10:24:00-05:00,2046.869995,2048.060059,2046.160034,2046.81958,2046.81958,29794
2020-02-06 10:26:00-05:00,2046.97998,2047.73999,2046,2046.060059,2046.060059,19865
2020-02-06 10:28:00-05:00,2046,2046.339966,2044.52002,2045.569946,2045.569946,22081
2020-02-06 10:30:00-05:00,2045.89502,2047.02002,2044.659912,2046.800049,2046.800049,17553
2020-02-06 10:32:00-05:00,2047.150024,2047.150024,2045.28479,2046.150024,2046.150024,9937
2020-02-06 10:34:00-05:00,2047.099976,2047.680054,2045.51001,2045.51001,2045.51001,11660
2020-02-06 10:36:00-05:00,2046.158936,2047.530029,2046.158936,2047.300049,2047.300049,11841
2020-02-06 10:38:00-05:00,2047.310059,2047.540039,2046.02002,2046.02002,2046.02002,11462
2020-02-06 10:40:00-05:00,2047.209961,2047.541016,2045.959961,2046.560059,2046.560059,7492
2020-02-06 10:42:00-05:00,2046.25,2046.25,2044.199951,2044.454956,2044.454956,8989
2020-02-06 10:44:00-05:00,2044.574951,2044.880005,2042.180054,2043.459961,2043.459961,13285
2020-02-06 10:46:00-05:00,2043.52002,2046,2043.52002,2046,2046,8789
2020-02-06 10:48:00-05:00,2045.86792,2045.86792,2043.599976,2043.699829,2043.699829,12016
2020-02-06 10:50:00-05:00,2043.82373,2044.333374,2042.060059,2042.369995,2042.369995,10013
2020-02-06 10:52:00-05:00,2042.430054,2043.910034,2042,2043.537842,2043.537842,15221
2020-02-06 10:54:00-05:00,2043.689941,2045.069946,2043.209961,2045.069946,2045.069946,10411
2020-02-06 10:56:00-05:00,2045.380005,2046.180054,2044.75,2045.905029,2045.905029,10651
2020-02-06 10:58:00-05:00,2045.905029,2046.449951,2044.26001,2044.81604,2044.81604,6134
2020-02-06 11:00:00-05:00,2045.219971,2045.219971,2043.930054,2045.125,2045.125,9405
2020-02-06 11:02:00-05:00,2045.199951,2046.72998,2045.199951,2046.430054,2046.430054,10235
2020-02-06 11:04:00-05:00,2046.290039,2047.410034,2045.175049,2046.97998,2046.97998,14784
2020-02-06 11:06:00-05:00,2046.806641,2047.285034,2045.410156,2046.170044,2046.170044,11812
2020-02-06 11:08:00-05:00,2045.969971,2046.550049,2045.280029,2046.550049,2046.550049,7526
2020-02-06 11:10:00-05:00,2046.880005,2047.829956,2046.839966,2047.829956,2047.829956,9086
2020-02-06 11:12:00-05:00,2047.97998,2048.129883,2045.839966,2046.849976,2046.849976,12892
2020-02-06 11:14:00-05:00,2046.905029,2048.689941,2046.682129,2048.55249,2048.55249,13737
2020-02-06 11:16:00-05:00,2048.669922,2053.209961,2048.294922,2052.350098,2052.350098,75950
2020-02-06 11:18:00-05:00,2051.5,2055,2051.110107,2054.070068,2054.070068,42839
2020-02-06 11:20:00-05:00,2053.840088,2055.959961,2052.620117,2055.600098,2055.600098,29588
2020-02-06 11:22:00-05:00,2055.22998,2056.300049,2054.419922,2055.219971,2055.219971,32253
2020-02-06 11:24:00-05:00,2054.969971,2056.245117,2054.23999,2055.159912,2055.159912,21335
2020-02-06 11:26:00-05:00,2055.084961,2055.084961,2051,2051.219971,2051.219971,25766
2020-02-06 11:28:00-05:00,2051.219971,2052.377686,2050.200928,2051.169922,2051.169922,25246
2020-02-06 11:30:00-05:00,2052.100098,2052.25,2050.52002,2050.610107,2050.610107,20740
2020-02-06 11:32:00-05:00,2050.169922,2050.590088,2048,2048.419922,2048.419922,31589
2020-02-06 11:34:00-05:00,2048.030029,2048.550049,2045.310059,2045.310059,2045.310059,20781
2020-02-06 11:36:00-05:00,2045.439941,2046.790039,2044.035034,2046.790039,2046.790039,17381
2020-02-06 11:38:00-05:00,2046.839966,2047.079956,2045.150024,2046,2046,12831
2020-02-06 11:40:00-05:00,2045.790039,2046.25,2045.790039,2046.099976,2046.099976,1609
2020-02-06 11:42:00-05:00,2045.5,2046.339966,2045.160034,2046.339966,2046.339966,18945
2020-02-06 11:44:00-05:00,2046.540039,2046.540039,2045.643555,2046.180054,2046.180054,4362
2020-02-06 11:46:00-05:00,2046.305054,2048.580078,2045.75,2047.51001,2047.51001,7862
2020-02-06 11:48:00-05:00,2048.540039,2052.429932,2048.294922,2052.043213,2052.043213,24387
2020-02-06 11:50:00-05:00,2051.790039,2053.969971,2051.26001,2052.100098,2052.100098,23305
2020-02-06 11:52:00-05:00,2052.280029,2052.280029,2049.899902,2049.899902,2049.899902,12479
2020-02-06 11:54:00-05:00,2050.060059,2051.679932,2049.840088,2051.51001,2051.51001,5551
2020-02-06 11:56:00-05:00,2051.495117,2052.5,2050.939941,2050.939941,2050.939941,8861
2020-02-06 11:58:00-05:00,2050.22998,2050.383057,2048.314941,2048.314941,2048.314941,9941
2020-02-06 12:00:00-05:00,2047.949951,2050.665039,2047.949951,2050.340088,2050.340088,8484
2020-02-06 12:02:00-05:00,2050.159912,2050.23999,2048.580078,2049.514893,2049.514893,10201
2020-02-06 12:04:00-05:00,2049.499756,2050.780029,2049.100098,2050.780029,2050.780029,5090
2020-02-06 12:06:00-05:00,2050.22998,2052.110107,2049.404297,2051.450928,2051.450928,19278
2020-02-06 12:08:00-05:00,2052.280029,2052.754883,2051.600098,2052.199951,2052.199951,8528
2020-02-06 12:10:00-05:00,2051.23999,2051.560059,2050.22998,2050.77002,2050.77002,8890
2020-02-06 12:12:00-05:00,2050.459961,2050.459961,2049.47998,2049.563477,2049.563477,8963
2020-02-06 12:14:00-05:00,2050.040039,2050.139893,2049.149902,2050.100098,2050.100098,6223
2020-02-06 12:16:00-05:00,2050.100098,2051.245117,2049.929932,2051,2051,7657
2020-02-06 12:18:00-05:00,2051.060059,2051.699951,2050.768311,2051.439941,2051.439941,6551
2020-02-06 12:20:00-05:00,2051.47998,2051.47998,2050.350098,2050.475098,2050.475098,9029
2020-02-06 12:22:00-05:00,2050.090088,2050.530029,2049.01001,2049.225098,2049.225098,8047
2020-02-06 12:24:00-05:00,2049.409912,2051.139893,2049.409912,2051.139893,2051.139893,8200
2020-02-06 12:26:00-05:00,2051.274902,2052.649902,2051.274902,2052.5979,2052.5979,9538
2020-02-06 12:28:00-05:00,2052.610107,2052.649902,2050.76001,2051.004883,2051.004883,8522
2020-02-06 12:30:00-05:00,2050.459961,2050.459961,2049.277588,2049.968506,2049.968506,4121
2020-02-06 12:32:00-05:00,2050.205078,2051.649902,2050.205078,2051.034912,2051.034912,5013
2020-02-06 12:34:00-05:00,2050.909912,2051.040039,2050.909912,2050.953613,2050.953613,1477
2020-02-06 12:36:00-05:00,2050.790039,2051.47998,2049.169922,2049.330078,2049.330078,8666
2020-02-06 12:38:00-05:00,2049.415039,2050.159912,2049.23999,2049.590088,2049.590088,6141
2020-02-06 12:40:00-05:00,2049.610107,2050.368896,2049.459961,2049.629883,2049.629883,5612
2020-02-06 12:42:00-05:00,2049.76123,2050,2049.005615,2050,2050,6926
2020-02-06 12:44:00-05:00,2049.715088,2050.959961,2049.699951,2049.699951,2049.699951,6235
2020-02-06 12:46:00-05:00,2049.044922,2049.540039,2048.73999,2049.179932,2049.179932,3235
2020-02-06 12:48:00-05:00,2048.870117,2051,2048.870117,2051,2051,3523
2020-02-06 12:50:00-05:00,2050.977539,2050.977539,2050.219971,2050.219971,2050.219971,3044
2020-02-06 12:52:00-05:00,2050.540039,2053.600098,2050.47998,2053.409912,2053.409912,16398
2020-02-06 12:54:00-05:00,2053.844971,2054,2052.844971,2053.742432,2053.742432,7512
2020-02-06 12:56:00-05:00,2054,2054.310547,2053.169922,2053.199951,2053.199951,4115
2020-02-06 12:58:00-05:00,2053.620117,2054.25,2052.889893,2052.889893,2052.889893,5539
2020-02-06 13:00:00-05:00,2052.530029,2052.655029,2050.780029,2050.780029,2050.780029,4294
2020-02-06 13:02:00-05:00,2050.947998,2052.090088,2050.947998,2051.713867,2051.713867,5422
2020-02-06 13:04:00-05:00,2051.72998,2052.449951,2051.699951,2052.253174,2052.253174,2999
2020-02-06 13:06:00-05:00,2051.955078,2051.955078,2050.945068,2050.945068,2050.945068,4185
2020-02-06 13:08:00-05:00,2050.610107,2051,2050.350098,2051,2051,7451
2020-02-06 13:10:00-05:00,2051.014893,2051.014893,2049.409912,2049.439941,2049.439941,6574
2020-02-06 13:12:00-05:00,2049.399902,2049.399902,2048.209961,2048.75,2048.75,5392
2020-02-06 13:14:00-05:00,2048.825195,2049.070068,2048.449951,2048.669922,2048.669922,5435
2020-02-06 13:16:00-05:00,2048.830078,2048.939941,2048.330078,2048.939941,2048.939941,6614
2020-02-06 13:18:00-05:00,2048.879883,2050,2048.679932,2048.919922,2048.919922,8673
2020-02-06 13:20:00-05:00,2048.537109,2048.63501,2047.609985,2047.72998,2047.72998,6948
2020-02-06 13:22:00-05:00,2047.610352,2048.209961,2047.417358,2048.014404,2048.014404,4746
2020-02-06 13:24:00-05:00,2048.379883,2049,2048.100098,2048.100098,2048.100098,5265
2020-02-06 13:26:00-05:00,2047.893921,2048.399902,2047.209961,2047.75,2047.75,6374
2020-02-06 13:28:00-05:00,2047.609985,2048.60498,2047.589966,2047.959961,2047.959961,8673
2020-02-06 13:30:00-05:00,2048.030029,2048.419922,2047.420044,2047.900024,2047.900024,3205
2020-02-06 13:32:00-05:00,2048.199951,2048.545898,2047.660034,2048.545898,2048.545898,5314
2020-02-06 13:34:00-05:00,2048.65625,2049.040039,2047.5,2047.619995,2047.619995,6767
2020-02-06 13:36:00-05:00,2047.339966,2047.890015,2046.880005,2047.650024,2047.650024,5377
2020-02-06 13:38:00-05:00,2047.599976,2047.959961,2047,2047.089966,2047.089966,5572
