Datetime,Open,High,Low,Close,Adj Close,Volume
2020-01-28 14:48:00-05:00,165.625,165.6499939,165.5500031,165.5500031,165.5500031,113094
2020-01-28 14:50:00-05:00,165.5449982,165.5700073,165.4700012,165.4700012,165.4700012,53920
2020-01-28 14:52:00-05:00,165.4600067,165.5299988,165.4600067,165.5,165.5,62991
2020-01-28 14:54:00-05:00,165.5,165.6000061,165.5,165.5749969,165.5749969,63847
2020-01-28 14:56:00-05:00,165.5749969,165.6499939,165.5709991,165.6100006,165.6100006,58920
2020-01-28 14:58:00-05:00,165.6100006,165.6100006,165.5449982,165.5700073,165.5700073,49865
2020-01-28 15:00:00-05:00,165.5700073,165.6334991,165.5299988,165.5500031,165.5500031,132780
2020-01-28 15:02:00-05:00,165.5500031,165.5894012,165.4400024,165.4799957,165.4799957,81827
2020-01-28 15:04:00-05:00,165.4700012,165.5200043,165.4349976,165.5200043,165.5200043,102188
2020-01-28 15:06:00-05:00,165.5200043,165.5800018,165.4799957,165.4799957,165.4799957,117973
2020-01-28 15:08:00-05:00,165.4949951,165.5,165.3999939,165.4349976,165.4349976,52389
2020-01-28 15:10:00-05:00,165.4400024,165.5,165.4400024,165.4539032,165.4539032,57973
2020-01-28 15:12:00-05:00,165.4499969,165.5399933,165.4499969,165.5299988,165.5299988,48889
2020-01-28 15:14:00-05:00,165.5299988,165.5650024,165.5,165.5299988,165.5299988,70865
2020-01-28 15:16:00-05:00,165.5363007,165.5800018,165.4750061,165.4799957,165.4799957,85344
2020-01-28 15:18:00-05:00,165.4848938,165.6100006,165.4848938,165.6000061,165.6000061,40786
2020-01-28 15:20:00-05:00,165.6000061,165.6499939,165.5899963,165.6300049,165.6300049,66105
2020-01-28 15:22:00-05:00,165.625,165.6999969,165.5899963,165.6950073,165.6950073,68244
2020-01-28 15:24:00-05:00,165.6900024,165.7299957,165.6499939,165.7250061,165.7250061,91439
2020-01-28 15:26:00-05:00,165.7245026,165.7400055,165.6499939,165.7299957,165.7299957,69143
2020-01-28 15:28:00-05:00,165.7299042,165.7449951,165.6430969,165.7350006,165.7350006,87199
2020-01-28 15:30:00-05:00,165.7400055,165.7550049,165.6300049,165.6849976,165.6849976,87414
2020-01-28 15:32:00-05:00,165.6849976,165.75,165.6600037,165.6685028,165.6685028,108105
2020-01-28 15:34:00-05:00,165.6649933,165.7299957,165.6300049,165.6300049,165.6300049,77045
2020-01-28 15:36:00-05:00,165.6399994,165.6799927,165.6221924,165.6499939,165.6499939,60649
2020-01-28 15:38:00-05:00,165.6600037,165.6679993,165.4900055,165.4900055,165.4900055,110869
2020-01-28 15:40:00-05:00,165.5,165.6295013,165.4700012,165.5850067,165.5850067,124140
2020-01-28 15:42:00-05:00,165.5700073,165.6100006,165.5099945,165.5850067,165.5850067,112076
2020-01-28 15:44:00-05:00,165.5800018,165.6399994,165.5399933,165.5500031,165.5500031,126335
2020-01-28 15:46:00-05:00,165.5399933,165.6399994,165.5099945,165.6349945,165.6349945,90587
2020-01-28 15:48:00-05:00,165.6324005,165.6999969,165.5700073,165.6450043,165.6450043,105526
2020-01-28 15:50:00-05:00,165.6300049,165.6399994,165.5350037,165.5850067,165.5850067,312764
2020-01-28 15:52:00-05:00,165.5899963,165.6999969,165.5500031,165.6799927,165.6799927,204475
2020-01-28 15:54:00-05:00,165.6900024,165.7400055,165.5850067,165.6999969,165.6999969,288922
2020-01-28 15:56:00-05:00,165.6900024,165.6999969,165.6148987,165.625,165.625,220921
2020-01-28 15:58:00-05:00,165.625,165.7100067,165.3800049,165.4600067,165.4600067,654674
2020-01-29 09:30:00-05:00,167.8600006,168,167.2200012,167.2400055,167.2400055,1932739
2020-01-29 09:32:00-05:00,167.2200012,167.3300018,167.1199951,167.1999969,167.1999969,375931
2020-01-29 09:34:00-05:00,167.1999969,167.5800018,167.1999969,167.5800018,167.5800018,306735
2020-01-29 09:36:00-05:00,167.6100006,167.6100006,167.3899994,167.3899994,167.3899994,236960
2020-01-29 09:38:00-05:00,167.3639984,167.3800049,166.9949951,166.9949951,166.9949951,314018
2020-01-29 09:40:00-05:00,167.1230927,167.1230927,166.8500061,166.940094,166.940094,340397
2020-01-29 09:42:00-05:00,166.9299927,167.0800018,166.9299927,167.0800018,167.0800018,209465
2020-01-29 09:44:00-05:00,167.0608063,167.0608063,167.0299988,167.0299988,167.0299988,207038
2020-01-29 09:46:00-05:00,166.9799957,166.9969025,166.8800049,166.8800049,166.8800049,177847
2020-01-29 09:48:00-05:00,166.6750031,166.8500061,166.3600006,166.3600006,166.3600006,246758
2020-01-29 09:50:00-05:00,166.3099976,166.75,166.3099976,166.7200012,166.7200012,278959
2020-01-29 09:52:00-05:00,166.6900024,166.6900024,166.5,166.6300049,166.6300049,173770
2020-01-29 09:54:00-05:00,166.5950012,166.5950012,166.2299957,166.2299957,166.2299957,220800
2020-01-29 09:56:00-05:00,166.1900024,166.1900024,166.1499939,166.1600037,166.1600037,205711
2020-01-29 09:58:00-05:00,166.3200073,166.4400024,166.1549988,166.3699951,166.3699951,164698
2020-01-29 10:00:00-05:00,166.3500061,166.3500061,166.0599976,166.0800018,166.0800018,136165
2020-01-29 10:02:00-05:00,166.0700073,166.0800018,165.8500061,166.0099945,166.0099945,300357
2020-01-29 10:04:00-05:00,166.0099945,166.1199951,165.6900024,166.1199951,166.1199951,199251
2020-01-29 10:06:00-05:00,166.125,166.1399994,165.8500061,166.1233978,166.1233978,154871
2020-01-29 10:08:00-05:00,166.1100006,166.1600037,165.9600067,165.9949951,165.9949951,160100
2020-01-29 10:10:00-05:00,166,166.0827026,165.7799988,165.9199982,165.9199982,133213
2020-01-29 10:12:00-05:00,165.9100037,166.1900024,165.8399963,166.1900024,166.1900024,110982
2020-01-29 10:14:00-05:00,166.1999969,166.2899933,166.0599976,166.1699982,166.1699982,150462
2020-01-29 10:16:00-05:00,166.1679993,166.1900024,166.0397949,166.1399994,166.1399994,118702
2020-01-29 10:18:00-05:00,166.1399994,166.2899933,166.1100006,166.2299957,166.2299957,140484
2020-01-29 10:20:00-05:00,166.2200012,166.4700012,166.2100067,166.4550018,166.4550018,150455
2020-01-29 10:22:00-05:00,166.4600067,166.4900055,166.3000031,166.4600067,166.4600067,161018
2020-01-29 10:24:00-05:00,166.4600067,166.5800018,166.3999939,166.4299927,166.4299927,136792
2020-01-29 10:26:00-05:00,166.4302063,166.5700073,166.3600006,166.5299988,166.5299988,132129
2020-01-29 10:28:00-05:00,166.5399933,166.6298981,166.4299927,166.4799957,166.4799957,135089
2020-01-29 10:30:00-05:00,166.4700012,166.5700073,166.4400024,166.4799957,166.4799957,117070
2020-01-29 10:32:00-05:00,166.5,166.8000031,166.4700012,166.6649933,166.6649933,164389
2020-01-29 10:34:00-05:00,166.6775055,166.8200073,166.5800018,166.6105042,166.6105042,168799
2020-01-29 10:36:00-05:00,166.6049957,166.6999969,166.5899963,166.6100006,166.6100006,102164
2020-01-29 10:38:00-05:00,166.6100006,166.8200073,166.5899963,166.7299957,166.7299957,118930
2020-01-29 10:40:00-05:00,166.7200012,167.0299988,166.7200012,167.0200043,167.0200043,163479
2020-01-29 10:42:00-05:00,167.0299988,167.0399933,166.8795013,166.8899994,166.8899994,130174
2020-01-29 10:44:00-05:00,166.8999939,167.0500031,166.8769989,167.0399933,167.0399933,108274
2020-01-29 10:46:00-05:00,167.0299988,167.1499939,167,167.0050049,167.0050049,126298
2020-01-29 10:48:00-05:00,167.0050049,167.0899963,166.9649963,167.0099945,167.0099945,141147
2020-01-29 10:50:00-05:00,167.0050049,167.1100006,166.9949951,167.0753021,167.0753021,106570
2020-01-29 10:52:00-05:00,167.0700073,167.0899963,167,167.0500031,167.0500031,90878
2020-01-29 10:54:00-05:00,167.0599976,167.0700073,167.0101013,167.0399933,167.0399933,82976
2020-01-29 10:56:00-05:00,167.0500031,167.0800018,167.0200043,167.0500031,167.0500031,80114
2020-01-29 10:58:00-05:00,167.0599976,167.1000061,167.0299988,167.0800018,167.0800018,141097
2020-01-29 11:00:00-05:00,167.0749969,167.1699982,167.0700073,167.1649933,167.1649933,137041
2020-01-29 11:02:00-05:00,167.1600037,167.2200012,167.1300049,167.2050018,167.2050018,119405
2020-01-29 11:04:00-05:00,167.2100067,167.25,167.1600037,167.2449951,167.2449951,109064
2020-01-29 11:06:00-05:00,167.25,167.2700043,167.1199951,167.156601,167.156601,82258
2020-01-29 11:08:00-05:00,167.1600037,167.2050018,167.1145935,167.1900024,167.1900024,95463
2020-01-29 11:10:00-05:00,167.1900024,167.1950073,167.0650024,167.0700073,167.0700073,100936
2020-01-29 11:12:00-05:00,167.0700073,167.0762024,167.0099945,167.0558929,167.0558929,101400
2020-01-29 11:14:00-05:00,167.0549927,167.1699982,167.0509949,167.0800018,167.0800018,96859
2020-01-29 11:16:00-05:00,167.0850067,167.1100006,166.9299927,166.9499969,166.9499969,116771
2020-01-29 11:18:00-05:00,166.9420929,167.0350037,166.8899994,167.0099945,167.0099945,90536
2020-01-29 11:20:00-05:00,167.0099945,167.0099945,166.8899994,166.9400024,166.9400024,93863
2020-01-29 11:22:00-05:00,166.9450073,167.0099945,166.8950043,166.9501038,166.9501038,91798
2020-01-29 11:24:00-05:00,166.9499969,167.0599976,166.9299927,167.0599976,167.0599976,97596
2020-01-29 11:26:00-05:00,167.0500031,167.1000061,167.0200043,167.0599976,167.0599976,93653
2020-01-29 11:28:00-05:00,167.0700073,167.1000061,167.0500031,167.0500031,167.0500031,82086
2020-01-29 11:30:00-05:00,167.0599976,167.1000061,167.0299988,167.0509949,167.0509949,74025
2020-01-29 11:32:00-05:00,167.0599976,167.0700073,167.0299988,167.0700073,167.0700073,70183
2020-01-29 11:34:00-05:00,167.0650024,167.0950012,166.9299927,167.0700073,167.0700073,161745
2020-01-29 11:36:00-05:00,167.0800018,167.1100006,166.9850006,167,167,90588
2020-01-29 11:38:00-05:00,167,167.0200043,166.8999939,166.9199982,166.9199982,77445
2020-01-29 11:40:00-05:00,166.9199982,167,166.9199982,166.9299927,166.9299927,64993
2020-01-29 11:42:00-05:00,166.9398956,167.0700073,166.9100037,167.0565948,167.0565948,73477
2020-01-29 11:44:00-05:00,167.0599976,167.1199951,167.0299988,167.1150055,167.1150055,55462
2020-01-29 11:46:00-05:00,167.125,167.1799927,167.125,167.1790009,167.1790009,62848
2020-01-29 11:48:00-05:00,167.1799927,167.2100067,167.1499939,167.2075043,167.2075043,78503
2020-01-29 11:50:00-05:00,167.1999969,167.2100067,167.1750031,167.1999969,167.1999969,64236
2020-01-29 11:52:00-05:00,167.2050018,167.2899933,167.1934052,167.2350006,167.2350006,200698
2020-01-29 11:54:00-05:00,167.2400055,167.2756042,167.116806,167.1649933,167.1649933,114595
2020-01-29 11:56:00-05:00,167.1699982,167.2100067,167.1549988,167.1999969,167.1999969,61816
2020-01-29 11:58:00-05:00,167.2100067,167.3000031,167.1900024,167.2299957,167.2299957,86660
2020-01-29 12:00:00-05:00,167.2299957,167.2599945,167.2149963,167.2599945,167.2599945,64057
2020-01-29 12:02:00-05:00,167.2700043,167.3083954,167.2200012,167.2350006,167.2350006,67200
2020-01-29 12:04:00-05:00,167.2350006,167.2599945,167.2200012,167.2599945,167.2599945,94532
2020-01-29 12:06:00-05:00,167.2599945,167.3600006,167.25,167.3500061,167.3500061,115454
2020-01-29 12:08:00-05:00,167.3491058,167.4100037,167.3399963,167.3849945,167.3849945,99995
2020-01-29 12:10:00-05:00,167.3899994,167.4049988,167.3200073,167.3999939,167.3999939,73714
2020-01-29 12:12:00-05:00,167.3950043,167.4290009,167.3300018,167.4290009,167.4290009,51115
2020-01-29 12:14:00-05:00,167.4400024,167.5,167.4400024,167.4600067,167.4600067,103556
2020-01-29 12:16:00-05:00,167.4544067,167.6399994,167.4450073,167.6399994,167.6399994,105007
2020-01-29 12:18:00-05:00,167.6374969,167.6600037,167.5950012,167.6399994,167.6399994,75506
2020-01-29 12:20:00-05:00,167.6399994,167.6401062,167.4297943,167.4750061,167.4750061,121925
2020-01-29 12:22:00-05:00,167.4799957,167.5,167.4600067,167.4600067,167.4600067,62865
2020-01-29 12:24:00-05:00,167.4649963,167.4700012,167.3800049,167.4600067,167.4600067,105798
2020-01-29 12:26:00-05:00,167.4649963,167.6100006,167.4600067,167.5950012,167.5950012,128780
2020-01-29 12:28:00-05:00,167.5966949,167.6999969,167.5700073,167.6900024,167.6900024,68585
2020-01-29 12:30:00-05:00,167.6950073,167.6950073,167.5899963,167.6150055,167.6150055,73199
2020-01-29 12:32:00-05:00,167.6150055,167.6156006,167.5200958,167.5800018,167.5800018,74185
2020-01-29 12:34:00-05:00,167.5899963,167.7149963,167.5800018,167.6869965,167.6869965,131044
2020-01-29 12:36:00-05:00,167.6849976,167.6950073,167.6300049,167.6477966,167.6477966,59308
2020-01-29 12:38:00-05:00,167.6549988,167.7899933,167.6450043,167.7200012,167.7200012,93100
2020-01-29 12:40:00-05:00,167.7200012,167.7700043,167.6699982,167.7599945,167.7599945,63188
2020-01-29 12:42:00-05:00,167.7667999,167.7949982,167.7115021,167.7749939,167.7749939,61458
2020-01-29 12:44:00-05:00,167.7899933,167.8999939,167.7700043,167.8200073,167.8200073,119266
2020-01-29 12:46:00-05:00,167.8200073,167.8500061,167.8000031,167.8500061,167.8500061,59274
2020-01-29 12:48:00-05:00,167.8417969,167.9199982,167.8347015,167.8899994,167.8899994,77332
2020-01-29 12:50:00-05:00,167.8993073,167.9900055,167.8800049,167.9438019,167.9438019,104975
2020-01-29 12:52:00-05:00,167.9499969,168,167.920105,167.9799957,167.9799957,61382
2020-01-29 12:54:00-05:00,167.9752045,168.0899963,167.9400024,168.0601044,168.0601044,219813
2020-01-29 12:56:00-05:00,168.0800018,168.1000061,167.9199982,167.9199982,167.9199982,105284
2020-01-29 12:58:00-05:00,167.9100037,168,167.8800049,167.8800049,167.8800049,95351
2020-01-29 13:00:00-05:00,167.8849945,167.8849945,167.7299957,167.8399963,167.8399963,105097
2020-01-29 13:02:00-05:00,167.8350067,167.8650055,167.8000031,167.8500061,167.8500061,61253
2020-01-29 13:04:00-05:00,167.8600006,167.8800049,167.7899933,167.8350067,167.8350067,62547
2020-01-29 13:06:00-05:00,167.8350067,167.8450012,167.6799011,167.7100067,167.7100067,84460
2020-01-29 13:08:00-05:00,167.7100067,167.7299957,167.5399933,167.621994,167.621994,95009
2020-01-29 13:10:00-05:00,167.6206055,167.6499939,167.4600067,167.5700073,167.5700073,100215
2020-01-29 13:12:00-05:00,167.5700073,167.7079926,167.5299988,167.6950073,167.6950073,76602
2020-01-29 13:14:00-05:00,167.6956024,167.75,167.6900024,167.6999969,167.6999969,49110
2020-01-29 13:16:00-05:00,167.7050018,167.8399963,167.6999969,167.8399963,167.8399963,75129
2020-01-29 13:18:00-05:00,167.8300018,167.8500061,167.8000031,167.8099976,167.8099976,52446
2020-01-29 13:20:00-05:00,167.8099976,167.8677063,167.7799988,167.8643951,167.8643951,35634
2020-01-29 13:22:00-05:00,167.8600006,167.8899994,167.8200073,167.8500061,167.8500061,32558
2020-01-29 13:24:00-05:00,167.8450012,167.9281006,167.8399963,167.8899994,167.8899994,43251
2020-01-29 13:26:00-05:00,167.8899994,167.9700012,167.8898926,167.9546051,167.9546051,51792
2020-01-29 13:28:00-05:00,167.9575043,168.1000061,167.9575043,168.0899963,168.0899963,110168
2020-01-29 13:30:00-05:00,168.0899963,168.1300049,168.0426941,168.0599976,168.0599976,139455
2020-01-29 13:32:00-05:00,168.0549927,168.1300049,168.0449982,168.0800018,168.0800018,73418
2020-01-29 13:34:00-05:00,168.0850067,168.1300049,168.0700073,168.0899963,168.0899963,66203
2020-01-29 13:36:00-05:00,168.0989075,168.1049957,168.0599976,168.1009979,168.1009979,44529
2020-01-29 13:38:00-05:00,168.1130981,168.2200012,168.112793,168.1799927,168.1799927,108715
2020-01-29 13:40:00-05:00,168.1799927,168.2400055,168.1600037,168.2400055,168.2400055,80093
2020-01-29 13:42:00-05:00,168.2474976,168.3000031,168.2100067,168.3000031,168.3000031,71550
2020-01-29 13:44:00-05:00,168.294693,168.3000031,168.25,168.2799988,168.2799988,76226
2020-01-29 13:46:00-05:00,168.2799988,168.3200073,168.2100067,168.2705994,168.2705994,88540
2020-01-29 13:48:00-05:00,168.2599945,168.3674927,168.1999969,168.3500061,168.3500061,87857
2020-01-29 13:50:00-05:00,168.3600006,168.3800049,168.3000031,168.3150024,168.3150024,97215
2020-01-29 13:52:00-05:00,168.3101044,168.3300018,168.1699982,168.2100067,168.2100067,110697
2020-01-29 13:54:00-05:00,168.1999969,168.1999969,168.1300049,168.1519928,168.1519928,60202
2020-01-29 13:56:00-05:00,168.1600037,168.3200073,168.1499939,168.2969055,168.2969055,118040
2020-01-29 13:58:00-05:00,168.2799988,168.2899933,168.1000061,168.1199951,168.1199951,71552
2020-01-29 14:00:00-05:00,168.1000061,168.3899994,167.9700012,168.1949005,168.1949005,214635
2020-01-29 14:02:00-05:00,168.1999969,168.3999939,168.1900024,168.3899994,168.3899994,85276
2020-01-29 14:04:00-05:00,168.3999939,168.6499939,168.3950043,168.5265961,168.5265961,189271
2020-01-29 14:06:00-05:00,168.5175018,168.6799927,168.5099945,168.6401062,168.6401062,97159
2020-01-29 14:08:00-05:00,168.6549988,168.6999969,168.5700073,168.6100006,168.6100006,98897
2020-01-29 14:10:00-05:00,168.6100006,168.6199951,168.4499969,168.4700012,168.4700012,105917
2020-01-29 14:12:00-05:00,168.4700012,168.5054016,168.3899994,168.4049988,168.4049988,92752
2020-01-29 14:14:00-05:00,168.3999939,168.4850006,168.3899994,168.4799957,168.4799957,85059
2020-01-29 14:16:00-05:00,168.4900055,168.6000061,168.4900055,168.5899963,168.5899963,67403
2020-01-29 14:18:00-05:00,168.6000061,168.6000061,168.4649963,168.5399933,168.5399933,111378
2020-01-29 14:20:00-05:00,168.5408936,168.6000061,168.4378967,168.4600067,168.4600067,142156
2020-01-29 14:22:00-05:00,168.4700012,168.4949951,168.3899994,168.4400024,168.4400024,77780
2020-01-29 14:24:00-05:00,168.4400024,168.4900055,168.3899994,168.4299927,168.4299927,118061
2020-01-29 14:26:00-05:00,168.4391022,168.4499969,168.3399963,168.3899994,168.3899994,89328
2020-01-29 14:28:00-05:00,168.3999939,168.4407043,168.3800049,168.4250031,168.4250031,150828
2020-01-29 14:30:00-05:00,168.4250031,168.4900055,168.3800049,168.3999939,168.3999939,65232
2020-01-29 14:32:00-05:00,168.4080963,168.4499969,168.3399963,168.3800049,168.3800049,66215
2020-01-29 14:34:00-05:00,168.3899994,168.4199982,168.2084961,168.3099976,168.3099976,126919
2020-01-29 14:36:00-05:00,168.3300018,168.4100037,168.3249969,168.3800049,168.3800049,63457
2020-01-29 14:38:00-05:00,168.3800049,168.4499969,168.3600006,168.4100037,168.4100037,78798
2020-01-29 14:40:00-05:00,168.4100037,168.490097,168.4100037,168.4799957,168.4799957,87425
2020-01-29 14:42:00-05:00,168.4768982,168.6649933,168.4400024,168.6508942,168.6508942,120225
2020-01-29 14:44:00-05:00,168.6549988,168.7200012,168.6199951,168.6399994,168.6399994,105594
2020-01-29 14:46:00-05:00,168.6300049,168.6499939,168.5800018,168.6130981,168.6130981,89873
2020-01-29 14:48:00-05:00,168.6100006,168.6399994,168.4900055,168.6304932,168.6304932,108474
2020-01-29 14:50:00-05:00,168.6300049,168.75,168.6100006,168.6900024,168.6900024,131210
2020-01-29 14:52:00-05:00,168.6799927,168.7100067,168.5099945,168.5099945,168.5099945,144454
2020-01-29 14:54:00-05:00,168.5099945,168.6000061,168.5099945,168.5200043,168.5200043,76802
2020-01-29 14:56:00-05:00,168.5249939,168.5249939,168.4250031,168.4499969,168.4499969,131908
2020-01-29 14:58:00-05:00,168.4550018,168.4799957,168.3899994,168.4031067,168.4031067,93816
2020-01-29 15:00:00-05:00,168.4100037,168.5,168.3899994,168.4600067,168.4600067,82064
2020-01-29 15:02:00-05:00,168.4600067,168.4799957,168.1849976,168.2709961,168.2709961,192801
2020-01-29 15:04:00-05:00,168.2599945,168.3399963,168.1999969,168.2969055,168.2969055,106848
2020-01-29 15:06:00-05:00,168.2899933,168.3600006,168.2200012,168.2400055,168.2400055,208316
2020-01-29 15:08:00-05:00,168.2400055,168.3840027,168.2200012,168.3350067,168.3350067,112827
2020-01-29 15:10:00-05:00,168.3300018,168.3500061,168.1450043,168.1999969,168.1999969,159148
2020-01-29 15:12:00-05:00,168.1999969,168.1999969,167.9499969,167.9799957,167.9799957,195813
2020-01-29 15:14:00-05:00,167.9900055,168.0299988,167.6699982,167.6999969,167.6999969,221382
2020-01-29 15:16:00-05:00,167.6799927,167.9700012,167.6699982,167.8200073,167.8200073,156280
2020-01-29 15:18:00-05:00,167.8099976,167.9799957,167.8000031,167.9499969,167.9499969,86060
2020-01-29 15:20:00-05:00,167.9400024,167.9441986,167.8000031,167.8049927,167.8049927,133711
2020-01-29 15:22:00-05:00,167.8000031,167.8282928,167.6100006,167.6199951,167.6199951,161152
2020-01-29 15:24:00-05:00,167.6199951,168.0198975,167.6100006,168.0099945,168.0099945,124965
2020-01-29 15:26:00-05:00,168.0061951,168.1300049,167.9900055,168.0599976,168.0599976,157425
2020-01-29 15:28:00-05:00,168.0673981,168.2599945,168.0590973,168.1950073,168.1950073,179214
2020-01-29 15:30:00-05:00,168.1900024,168.2299957,168.0599976,168.2149963,168.2149963,132635
2020-01-29 15:32:00-05:00,168.2100067,168.3899994,168.1900024,168.3699951,168.3699951,165939
2020-01-29 15:34:00-05:00,168.370697,168.4199982,168.3000031,168.3300018,168.3300018,159049
2020-01-29 15:36:00-05:00,168.3273926,168.3600006,168.2431946,168.2460938,168.2460938,124185
2020-01-29 15:38:00-05:00,168.25,168.2649994,168.1300049,168.1799927,168.1799927,169506
2020-01-29 15:40:00-05:00,168.1846008,168.1846008,167.9799957,168.0200043,168.0200043,192288
2020-01-29 15:42:00-05:00,168.0149994,168.2100067,167.9499969,168.1999969,168.1999969,173005
2020-01-29 15:44:00-05:00,168.1900024,168.3898926,168.1000061,168.2649994,168.2649994,223439
2020-01-29 15:46:00-05:00,168.2599945,168.2599945,168.0099945,168.1000061,168.1000061,186671
2020-01-29 15:48:00-05:00,168.1000061,168.1130066,167.9900055,168.0099945,168.0099945,321225
2020-01-29 15:50:00-05:00,168.0099945,168.1100006,167.8999939,167.9799957,167.9799957,297125
2020-01-29 15:52:00-05:00,167.9799957,168.1499939,167.9499969,168.1300964,168.1300964,235973
2020-01-29 15:54:00-05:00,168.1399994,168.3300018,168.1049957,168.3200073,168.3200073,366364
2020-01-29 15:56:00-05:00,168.3200073,168.3200073,168.1499939,168.2050018,168.2050018,373791
2020-01-29 15:58:00-05:00,168.1999969,168.2100067,167.9499969,168.1799927,168.1799927,687324
2020-01-30 09:30:00-05:00,174.0500031,174.0500031,172.4499969,173.418396,173.418396,4272644
2020-01-30 09:32:00-05:00,173.4279938,173.4499969,172.5200043,173.0899963,173.0899963,1105619
2020-01-30 09:34:00-05:00,173.0332031,173.0800018,172.9066925,173.0800018,173.0800018,1180015
2020-01-30 09:36:00-05:00,173.25,173.4499969,173.1450043,173.3849945,173.3849945,888284
2020-01-30 09:38:00-05:00,173.3699951,173.3699951,173.2250061,173.3500061,173.3500061,676221
2020-01-30 09:40:00-05:00,173.3899994,173.3899994,173.2200012,173.2200012,173.2200012,788255
2020-01-30 09:42:00-05:00,172.9299927,173.0838013,172.8150024,173.022995,173.022995,719576
2020-01-30 09:44:00-05:00,172.9499969,173.1580048,172.9499969,173.1580048,173.1580048,504739
2020-01-30 09:46:00-05:00,173.2050018,173.2050018,173,173.1080017,173.1080017,399116
2020-01-30 09:48:00-05:00,173.2449951,173.3099976,173.1000061,173.1000061,173.1000061,422356
2020-01-30 09:50:00-05:00,173.0708008,173.1199951,172.8500061,173.0500031,173.0500031,520596
2020-01-30 09:52:00-05:00,173,173,172.8800049,172.9994965,172.9994965,409328
2020-01-30 09:54:00-05:00,173.1199951,173.3200073,173.0399933,173.3200073,173.3200073,384305
2020-01-30 09:56:00-05:00,173.2910004,173.2910004,172.8000031,172.8000031,172.8000031,878841
2020-01-30 09:58:00-05:00,172.9550018,173.0099945,172.4100037,172.4400024,172.4400024,466169
2020-01-30 10:00:00-05:00,172.440094,172.75,172.3099976,172.4600067,172.4600067,415063
2020-01-30 10:02:00-05:00,172.4600067,172.4799957,171.9100037,172.1089935,172.1089935,561074
2020-01-30 10:04:00-05:00,172.1000061,172.4100037,172.1000061,172.3300018,172.3300018,317902
2020-01-30 10:06:00-05:00,172.3300018,172.4700012,172.260498,172.3699951,172.3699951,336074
2020-01-30 10:08:00-05:00,172.3800049,172.7899933,172.3695984,172.6623993,172.6623993,265072
2020-01-30 10:10:00-05:00,172.6622009,172.6622009,172.4264984,172.4299011,172.4299011,286908
2020-01-30 10:12:00-05:00,172.4199982,172.5379944,171.9600067,172.3800049,172.3800049,435025
2020-01-30 10:14:00-05:00,172.3804016,172.4552002,172.1000061,172.1199951,172.1199951,180889
2020-01-30 10:16:00-05:00,172.1199951,172.1999969,171.9299927,171.9698944,171.9698944,273696
2020-01-30 10:18:00-05:00,171.9700012,171.9700012,171.5200043,171.7857056,171.7857056,375636
2020-01-30 10:20:00-05:00,171.7850037,171.8999939,171.6000061,171.6150055,171.6150055,212915
2020-01-30 10:22:00-05:00,171.6499023,171.7328033,171.3352051,171.4499969,171.4499969,281752
2020-01-30 10:24:00-05:00,171.4414978,171.5899963,171.3300018,171.5899963,171.5899963,372905
2020-01-30 10:26:00-05:00,171.5800018,171.9499969,171.5800018,171.9499969,171.9499969,371965
2020-01-30 10:28:00-05:00,171.9499969,172.2400055,171.9299927,172.0500031,172.0500031,500654
2020-01-30 10:30:00-05:00,172.0700073,172.0899963,171.7400055,171.809494,171.809494,247367
2020-01-30 10:32:00-05:00,171.8099976,171.9799957,171.6100006,171.9799957,171.9799957,187089
2020-01-30 10:34:00-05:00,171.9709015,171.9799957,171.7400055,171.9199982,171.9199982,203614
2020-01-30 10:36:00-05:00,171.9371033,172,171.8899994,172,172,244431
2020-01-30 10:38:00-05:00,172,172,171.8103027,171.8350067,171.8350067,259804
2020-01-30 10:40:00-05:00,171.8300018,171.9100037,171.6199951,171.6199951,171.6199951,210874
2020-01-30 10:42:00-05:00,171.6199951,172.0800018,171.6100006,172.0200043,172.0200043,253363
2020-01-30 10:44:00-05:00,172.0299988,172.1499939,171.6300049,171.6349945,171.6349945,351447
2020-01-30 10:46:00-05:00,171.6300049,172.0800018,171.6199036,172.0500031,172.0500031,215807
2020-01-30 10:48:00-05:00,172.0500031,172.2996979,172.0299988,172.0899963,172.0899963,297898
2020-01-30 10:50:00-05:00,172.1000061,172.4700012,172.0399933,172.3697052,172.3697052,294318
2020-01-30 10:52:00-05:00,172.3699951,172.3999939,171.9299927,171.9299927,171.9299927,327913
2020-01-30 10:54:00-05:00,171.9499969,172.1300049,171.8999939,171.9745941,171.9745941,202365
2020-01-30 10:56:00-05:00,171.9799957,172.0149994,171.8800049,171.9799957,171.9799957,208885
2020-01-30 10:58:00-05:00,171.9900055,172.0500031,171.5700073,171.6900024,171.6900024,274669
2020-01-30 11:00:00-05:00,171.6999969,172.0149994,171.6300049,171.8800049,171.8800049,215531
2020-01-30 11:02:00-05:00,171.8674927,172.0299988,171.8186035,171.9409027,171.9409027,181518
2020-01-30 11:04:00-05:00,171.9490051,172.0800018,171.881897,172.0099945,172.0099945,169366
2020-01-30 11:06:00-05:00,172,172.0200043,171.8899994,171.9499969,171.9499969,124294
2020-01-30 11:08:00-05:00,171.9400024,172.0099945,171.7200012,171.7200012,171.7200012,158898
2020-01-30 11:10:00-05:00,171.7359924,171.9900055,171.6799927,171.9900055,171.9900055,156078
