Datetime,Open,High,Low,Close,Adj Close,Volume
2020-02-10 10:32:00-05:00,372.5499878,372.9599915,372.2600098,372.3200073,372.3200073,26933
2020-02-10 10:34:00-05:00,372.3424072,372.6900024,372.0899963,372.3299866,372.3299866,21794
2020-02-10 10:36:00-05:00,372.3900146,372.6141968,372.0899963,372.4200134,372.4200134,14605
2020-02-10 10:38:00-05:00,372.4949036,372.6799011,371.7799988,371.8099976,371.8099976,23424
2020-02-10 10:40:00-05:00,371.8500061,371.9110107,371.2399902,371.3850098,371.3850098,19325
2020-02-10 10:42:00-05:00,371.3850098,371.3850098,370.4299927,370.75,370.75,40956
2020-02-10 10:44:00-05:00,370.6748047,370.9408875,370.3626099,370.8962097,370.8962097,26520
2020-02-10 10:46:00-05:00,370.894989,371.0299988,370.3599854,370.5,370.5,36744
2020-02-10 10:48:00-05:00,370.4100037,371.1199951,370.3599854,371.1199951,371.1199951,17108
2020-02-10 10:50:00-05:00,371.1900024,371.4399109,370.7789917,371.1400146,371.1400146,24973
2020-02-10 10:52:00-05:00,371.1499939,371.7900085,370.8099976,371.4500122,371.4500122,55400
2020-02-10 10:54:00-05:00,371.3800049,371.5,371.0599976,371.1099854,371.1099854,14766
2020-02-10 10:56:00-05:00,371.2290039,371.3500061,370.8999939,371.3500061,371.3500061,19555
2020-02-10 10:58:00-05:00,371.3500061,371.3500061,370.8800049,370.8800049,370.8800049,16699
2020-02-10 11:00:00-05:00,370.7399902,370.7399902,370.2099915,370.2099915,370.2099915,20097
2020-02-10 11:02:00-05:00,370.3500061,370.730011,370.0400085,370.0499878,370.0499878,14070
2020-02-10 11:04:00-05:00,370.1640015,370.769989,369.7000122,370.5201111,370.5201111,30315
2020-02-10 11:06:00-05:00,370.7463989,371.2200012,370.6600037,371.2200012,371.2200012,15727
2020-02-10 11:08:00-05:00,371.2900085,371.5,370.8699951,371.1499939,371.1499939,21282
2020-02-10 11:10:00-05:00,371,371.1600037,370.2999878,370.4500122,370.4500122,16292
2020-02-10 11:12:00-05:00,370.3999939,370.7399902,370.2999878,370.7049866,370.7049866,8891
2020-02-10 11:14:00-05:00,370.5299988,370.5799866,370.1700134,370.2701111,370.2701111,13943
2020-02-10 11:16:00-05:00,370.3399963,370.4779968,370.1400146,370.1400146,370.1400146,9983
2020-02-10 11:18:00-05:00,370.25,370.6936951,370.2399902,370.6936951,370.6936951,9632
2020-02-10 11:20:00-05:00,370.8699951,371.9700012,370.6600037,371.9700012,371.9700012,26534
2020-02-10 11:22:00-05:00,371.9121094,372.3200073,371.6499939,372.2099915,372.2099915,27392
2020-02-10 11:24:00-05:00,372.1199951,372.4100037,371.9200134,372.2399902,372.2399902,22156
2020-02-10 11:26:00-05:00,372.2650146,372.6221008,371.8399963,372.6199951,372.6199951,26900
2020-02-10 11:28:00-05:00,372.5899963,372.6736145,372.1700134,372.1919861,372.1919861,15284
2020-02-10 11:30:00-05:00,372.2027893,372.7999878,372.1700134,372.4500122,372.4500122,13501
2020-02-10 11:32:00-05:00,372.6000061,372.6700134,372.3900146,372.6700134,372.6700134,9283
2020-02-10 11:34:00-05:00,372.6507874,373.1499939,372.6116028,372.9200134,372.9200134,20754
2020-02-10 11:36:00-05:00,372.9974976,373.480011,372.9974976,373.4126892,373.4126892,13167
2020-02-10 11:38:00-05:00,373.3299866,373.3299866,372.8800049,372.9599915,372.9599915,29710
2020-02-10 11:40:00-05:00,372.9500122,373.0090027,372.6099854,372.7900085,372.7900085,14508
2020-02-10 11:42:00-05:00,372.8599854,373.5,372.8599854,373.0899963,373.0899963,16589
2020-02-10 11:44:00-05:00,373.0799866,373.3232117,372.9100037,373.1300049,373.1300049,12215
2020-02-10 11:46:00-05:00,373.144989,373.3200073,373.0100098,373.230011,373.230011,16601
2020-02-10 11:48:00-05:00,373.1499939,373.2304077,372.8229065,372.9258118,372.9258118,18693
2020-02-10 11:50:00-05:00,372.9299927,373.0505981,372.7099915,372.9100037,372.9100037,12632
2020-02-10 11:52:00-05:00,372.9200134,372.9200134,372.25,372.6799927,372.6799927,19918
2020-02-10 11:54:00-05:00,372.6112061,372.7099915,372.3125,372.6149902,372.6149902,11335
2020-02-10 11:56:00-05:00,372.6545105,372.7348938,372.3200073,372.6199951,372.6199951,11089
2020-02-10 11:58:00-05:00,372.5799866,372.8800049,372.5299988,372.6000061,372.6000061,11382
2020-02-10 12:00:00-05:00,372.6000061,372.6149902,372.0299988,372.0299988,372.0299988,10662
2020-02-10 12:02:00-05:00,372.0299988,372.6199951,372.0299988,372.4346924,372.4346924,14511
2020-02-10 12:04:00-05:00,372.3999939,372.3999939,371.7850037,371.7850037,371.7850037,18204
2020-02-10 12:06:00-05:00,371.8999939,372.0499878,371.8500061,371.9400024,371.9400024,7737
2020-02-10 12:08:00-05:00,372,372.0299988,371.7349854,371.9208984,371.9208984,9569
2020-02-10 12:10:00-05:00,371.9382019,372.2958069,371.8099976,372.2009888,372.2009888,10294
2020-02-10 12:12:00-05:00,372.2600098,372.7000122,372.2600098,372.5899963,372.5899963,17698
2020-02-10 12:14:00-05:00,372.6000061,372.6000061,372.3373108,372.375,372.375,10963
2020-02-10 12:16:00-05:00,372.4100037,372.5,372.25,372.269989,372.269989,4323
2020-02-10 12:18:00-05:00,372.3398132,372.3398132,371.8399963,371.9700012,371.9700012,4639
2020-02-10 12:20:00-05:00,371.8500061,371.8999939,371.7099915,371.7099915,371.7099915,7424
2020-02-10 12:22:00-05:00,371.730011,371.730011,371.269989,371.5198975,371.5198975,21258
2020-02-10 12:24:00-05:00,371.480011,371.5299988,371.2600098,371.2600098,371.2600098,16364
2020-02-10 12:26:00-05:00,371.2600098,371.2600098,370.7399902,370.8299866,370.8299866,15622
2020-02-10 12:28:00-05:00,370.8500061,371.2999878,370.4400024,370.5100098,370.5100098,31991
2020-02-10 12:30:00-05:00,370.5100098,370.6099854,370.1700134,370.2099915,370.2099915,19487
2020-02-10 12:32:00-05:00,370.1099854,370.2999878,370.1099854,370.2399902,370.2399902,15647
2020-02-10 12:34:00-05:00,370.1799927,370.2099915,369.7999878,369.9393921,369.9393921,31293
2020-02-10 12:36:00-05:00,369.7999878,370.0299988,369.7399902,370.019989,370.019989,19186
2020-02-10 12:38:00-05:00,370.0549927,370.4100037,370.0044861,370.0799866,370.0799866,26924
2020-02-10 12:40:00-05:00,370.1476135,370.3150024,370,370.25,370.25,8384
2020-02-10 12:42:00-05:00,370.3399963,370.3900146,370.1300049,370.1300049,370.1300049,5657
2020-02-10 12:44:00-05:00,370.1300049,370.25,370.0700073,370.1900024,370.1900024,8867
2020-02-10 12:46:00-05:00,370.197998,370.230011,369.8999939,369.8999939,369.8999939,13203
2020-02-10 12:48:00-05:00,369.8999939,370.1000061,369.8999939,370.0224915,370.0224915,6006
2020-02-10 12:50:00-05:00,369.9700012,370.2999878,369.9200134,370.2999878,370.2999878,8516
2020-02-10 12:52:00-05:00,370.2550049,370.3599854,369.980011,369.980011,369.980011,9325
2020-02-10 12:54:00-05:00,370.0499878,370.2950134,370.0299988,370.230011,370.230011,8868
2020-02-10 12:56:00-05:00,370.2072144,370.3695068,370.1199951,370.1300049,370.1300049,8796
2020-02-10 12:58:00-05:00,370.1571045,370.3299866,370.1400146,370.3299866,370.3299866,6393
2020-02-10 13:00:00-05:00,370.269989,370.6899109,370.2049866,370.5299988,370.5299988,18583
2020-02-10 13:02:00-05:00,370.519989,370.6700134,370.4794922,370.5700073,370.5700073,5380
2020-02-10 13:04:00-05:00,370.6499939,370.9598999,370.5921936,370.8599854,370.8599854,8051
2020-02-10 13:06:00-05:00,370.8099976,370.8099976,370.3999939,370.7900085,370.7900085,23393
2020-02-10 13:08:00-05:00,370.7000122,370.7999878,370.5,370.7999878,370.7999878,5490
2020-02-10 13:10:00-05:00,370.734314,371.2099915,370.734314,371.2099915,371.2099915,12152
2020-02-10 13:12:00-05:00,371.1700134,371.6099854,371.0799866,371.3699951,371.3699951,22222
2020-02-10 13:14:00-05:00,371.3299866,371.3500061,370.8776855,370.8776855,370.8776855,6783
2020-02-10 13:16:00-05:00,370.8699951,371.0100098,370.5799866,370.5799866,370.5799866,10994
2020-02-10 13:18:00-05:00,370.5700073,370.7000122,370.3999939,370.4700012,370.4700012,6381
2020-02-10 13:20:00-05:00,370.4765015,370.4765015,370.25,370.396698,370.396698,11456
2020-02-10 13:22:00-05:00,370.4299927,370.4812012,370.019989,370.1350098,370.1350098,8690
2020-02-10 13:24:00-05:00,370.1499939,370.3599854,370.0100098,370.0100098,370.0100098,8886
2020-02-10 13:26:00-05:00,370,370.6700134,370,370.535614,370.535614,10327
2020-02-10 13:28:00-05:00,370.5799866,370.8500061,370.5499878,370.8500061,370.8500061,8566
2020-02-10 13:30:00-05:00,370.7600098,370.980011,370.75,370.8208008,370.8208008,4180
2020-02-10 13:32:00-05:00,370.8900146,371.2112122,370.8828125,371.0043945,371.0043945,7381
2020-02-10 13:34:00-05:00,371.0450134,371.2670898,370.980011,371.014801,371.014801,5889
2020-02-10 13:36:00-05:00,371.0257874,371.0257874,370.6499939,370.7597046,370.7597046,3697
2020-02-10 13:38:00-05:00,370.7376099,370.8699951,370.6339111,370.8055115,370.8055115,8018
2020-02-10 13:40:00-05:00,370.8269958,371.1928101,370.730011,371.1928101,371.1928101,3300
2020-02-10 13:42:00-05:00,371.2200012,371.2200012,370.9100952,370.9247131,370.9247131,7568
2020-02-10 13:44:00-05:00,370.9349976,371.1000061,370.8599854,370.8900146,370.8900146,6966
2020-02-10 13:46:00-05:00,370.8999939,371.0799866,370.7000122,371.0100098,371.0100098,7978
2020-02-10 13:48:00-05:00,371.0100098,371.2331848,371.0100098,371.1358032,371.1358032,6369
2020-02-10 13:50:00-05:00,370.9913025,371.2969971,370.9913025,371.2969971,371.2969971,8036
2020-02-10 13:52:00-05:00,371.2651978,371.2749939,370.9949951,371.1860046,371.1860046,9657
2020-02-10 13:54:00-05:00,371.2200012,371.2900085,371.0101013,371.25,371.25,4852
2020-02-10 13:56:00-05:00,371.2600098,371.4700012,371.1499939,371.2950134,371.2950134,12730
2020-02-10 13:58:00-05:00,371.269989,371.2999878,370.8699951,370.9500122,370.9500122,8160
2020-02-10 14:00:00-05:00,370.9500122,371.1199951,370.9100037,370.9599915,370.9599915,3153
2020-02-10 14:02:00-05:00,370.8699951,370.8900146,370.4299927,370.4661865,370.4661865,10448
2020-02-10 14:04:00-05:00,370.519989,370.519989,370.3699951,370.3999939,370.3999939,3852
2020-02-10 14:06:00-05:00,370.319397,370.4500122,370.1600037,370.3900146,370.3900146,8984
2020-02-10 14:08:00-05:00,370.4724121,370.5599976,370.3067932,370.5599976,370.5599976,6922
2020-02-10 14:10:00-05:00,370.5700073,370.9400024,370.5700073,370.8800049,370.8800049,5490
2020-02-10 14:12:00-05:00,370.8450012,370.9200134,370.5,370.6499939,370.6499939,11147
2020-02-10 14:14:00-05:00,370.4500122,370.5750122,370.3536072,370.5750122,370.5750122,5635
2020-02-10 14:16:00-05:00,370.5100098,370.6300049,370.4299927,370.5,370.5,8942
2020-02-10 14:18:00-05:00,370.5400085,370.6300049,370.2999878,370.3649902,370.3649902,7981
2020-02-10 14:20:00-05:00,370.4100037,370.6400146,370.4100037,370.5549927,370.5549927,10427
2020-02-10 14:22:00-05:00,370.5599976,370.5599976,370.2099915,370.4599915,370.4599915,16612
2020-02-10 14:24:00-05:00,370.4200134,370.4599915,370.2250061,370.2456055,370.2456055,3261
2020-02-10 14:26:00-05:00,370.1723938,370.1723938,369.9299927,369.9299927,369.9299927,12040
2020-02-10 14:28:00-05:00,369.9630127,369.9630127,369.5899963,369.8399963,369.8399963,21909
2020-02-10 14:30:00-05:00,369.7999878,370.0299988,369.5899963,369.8500061,369.8500061,21303
2020-02-10 14:32:00-05:00,369.8200073,370.1400146,369.7900085,369.9949951,369.9949951,7014
2020-02-10 14:34:00-05:00,369.9299927,369.980011,369.7124023,369.8299866,369.8299866,6806
2020-02-10 14:36:00-05:00,369.8999939,369.9100037,369.6600037,369.7999878,369.7999878,7717
2020-02-10 14:38:00-05:00,369.8599854,369.8599854,369.5,369.6549988,369.6549988,8433
2020-02-10 14:40:00-05:00,369.644989,369.9249878,369.644989,369.9200134,369.9200134,6710
2020-02-10 14:42:00-05:00,369.9500122,369.9500122,369.5599976,369.6199951,369.6199951,17091
2020-02-10 14:44:00-05:00,369.6900024,369.9299927,369.6900024,369.7999878,369.7999878,20927
2020-02-10 14:46:00-05:00,369.7999878,369.9885864,369.7709045,369.9885864,369.9885864,4900
2020-02-10 14:48:00-05:00,370,370,369.8800049,369.9429016,369.9429016,6959
2020-02-10 14:50:00-05:00,369.9500122,370.5,369.9500122,370.4393005,370.4393005,21245
2020-02-10 14:52:00-05:00,370.5249939,370.9400024,370.4500122,370.8815002,370.8815002,14441
2020-02-10 14:54:00-05:00,370.8812866,371.2000122,370.8812866,371.0690918,371.0690918,20197
2020-02-10 14:56:00-05:00,371.019989,371.4700012,370.9299927,371.3999939,371.3999939,23344
2020-02-10 14:58:00-05:00,371.3399963,371.3500061,370.980011,370.980011,370.980011,16568
2020-02-10 15:00:00-05:00,371.0197144,371.4700012,370.9014893,371.4700012,371.4700012,15143
2020-02-10 15:02:00-05:00,371.4346008,371.980011,371.4346008,371.8677979,371.8677979,23715
2020-02-10 15:04:00-05:00,371.8999939,371.9299927,371.2809143,371.2900085,371.2900085,12696
2020-02-10 15:06:00-05:00,371.2900085,371.4500122,371.0700073,371.0700073,371.0700073,10566
2020-02-10 15:08:00-05:00,371.1799927,371.2600098,370.9599915,371.1799927,371.1799927,10751
2020-02-10 15:10:00-05:00,371.2149963,371.4200134,371.1199951,371.2799988,371.2799988,9829
2020-02-10 15:12:00-05:00,371.2550049,371.3299866,370.5,370.5499878,370.5499878,18725
2020-02-10 15:14:00-05:00,370.5100098,370.6000061,370.0899963,370.2998962,370.2998962,20906
2020-02-10 15:16:00-05:00,370.2449951,370.2799988,369.9119873,370.1700134,370.1700134,21118
2020-02-10 15:18:00-05:00,370.1499939,370.1799927,369.8999939,370.0806885,370.0806885,16245
2020-02-10 15:20:00-05:00,370.1700134,370.3099976,370.0650024,370.2749939,370.2749939,10473
2020-02-10 15:22:00-05:00,370.2749939,370.3399963,370,370.0599976,370.0599976,8991
2020-02-10 15:24:00-05:00,370.105011,370.2600098,369.9700012,370.019989,370.019989,11161
2020-02-10 15:26:00-05:00,370.0299988,370.1799927,369.8649902,369.980011,369.980011,10108
2020-02-10 15:28:00-05:00,370.0599976,370.1900024,369.75,369.8999939,369.8999939,12148
2020-02-10 15:30:00-05:00,369.875,369.9566956,369.2799988,369.4400024,369.4400024,32504
2020-02-10 15:32:00-05:00,369.5,370.1099854,369.1300049,370.0899963,370.0899963,20982
2020-02-10 15:34:00-05:00,370.1299133,370.1470947,369.8099976,369.8900146,369.8900146,7679
2020-02-10 15:36:00-05:00,369.8150024,370.1889038,369.7799988,370.1758118,370.1758118,9772
2020-02-10 15:38:00-05:00,370.2000122,370.2600098,370.0599976,370.1400146,370.1400146,13881
2020-02-10 15:40:00-05:00,370.1400146,370.2200012,369.9200134,370.0700073,370.0700073,9442
2020-02-10 15:42:00-05:00,370,370.25,370,370.1600037,370.1600037,16167
2020-02-10 15:44:00-05:00,370.2199097,370.2199097,369.9700012,370.0223999,370.0223999,13014
2020-02-10 15:46:00-05:00,370.0700073,370.2999878,370.0700073,370.1350098,370.1350098,12551
2020-02-10 15:48:00-05:00,370.1099854,370.5799866,370.0799866,370.2900085,370.2900085,24309
2020-02-10 15:50:00-05:00,370.0599976,370.2399902,369.8601074,370.1700134,370.1700134,33159
2020-02-10 15:52:00-05:00,370.1400146,370.3599854,370.0101013,370.1400146,370.1400146,43991
2020-02-10 15:54:00-05:00,370.1099854,370.8599854,369.8999939,370.769989,370.769989,48497
2020-02-10 15:56:00-05:00,370.8099976,370.9299927,370.519989,370.6199951,370.6199951,43512
2020-02-10 15:58:00-05:00,370.5701904,371.2301025,370.5700073,371.2301025,371.2301025,82591
2020-02-11 09:30:00-05:00,373.5,373.8225098,371.8299866,372.9100037,372.9100037,136318
2020-02-11 09:32:00-05:00,372.480011,372.7799988,371.6000061,371.8450012,371.8450012,35326
2020-02-11 09:34:00-05:00,370.6600037,370.7950134,370.2062988,370.2062988,370.2062988,94416
2020-02-11 09:36:00-05:00,369.8638916,370.6817932,369.8638916,370.6000061,370.6000061,47694
2020-02-11 09:38:00-05:00,370.5700073,371.9599915,370.5700073,371.9599915,371.9599915,53373
2020-02-11 09:40:00-05:00,371.691803,372.5299988,371.691803,372.1799927,372.1799927,43627
2020-02-11 09:42:00-05:00,372.7309875,372.8800049,372.7309875,372.8800049,372.8800049,32241
2020-02-11 09:44:00-05:00,372.9233093,372.9556885,372.7000122,372.7000122,372.7000122,31704
2020-02-11 09:46:00-05:00,373.2557983,373.480011,373.1738892,373.3150024,373.3150024,54717
2020-02-11 09:48:00-05:00,373.6199951,374.3624878,373.6199951,374.3450012,374.3450012,73179
2020-02-11 09:50:00-05:00,374.4100037,375,374.4100037,375,375,128472
2020-02-11 09:52:00-05:00,375.2000122,375.549408,375.2000122,375.4500122,375.4500122,69675
2020-02-11 09:54:00-05:00,375.3944092,375.3944092,374.5650024,374.6199951,374.6199951,43845
2020-02-11 09:56:00-05:00,374.5100098,374.7900085,374.2999878,374.7900085,374.7900085,40006
2020-02-11 09:58:00-05:00,375.0776062,376.6499023,375.0776062,376.0166931,376.0166931,83833
2020-02-11 10:00:00-05:00,376.1549988,377,376.0599976,376.9299927,376.9299927,70980
2020-02-11 10:02:00-05:00,376.9299927,377.730011,376.9299927,377.6740112,377.6740112,67410
2020-02-11 10:04:00-05:00,377.769989,378.1099854,376.769989,377.0098877,377.0098877,107868
2020-02-11 10:06:00-05:00,376.8800049,377.4500122,376.8500061,377.2950134,377.2950134,31533
2020-02-11 10:08:00-05:00,377.1700134,377.3099976,376.730011,376.7600098,376.7600098,28997
2020-02-11 10:10:00-05:00,376.2250061,376.9849854,376.1600037,376.7226868,376.7226868,24953
2020-02-11 10:12:00-05:00,376.7799988,376.8699951,376.2601013,376.6011047,376.6011047,18300
2020-02-11 10:14:00-05:00,376.5852051,377.5299988,376.5852051,377.0400085,377.0400085,33721
2020-02-11 10:16:00-05:00,377.105011,377.1288147,376.3001099,376.6400146,376.6400146,18481
2020-02-11 10:18:00-05:00,376.6919861,376.8500061,375.8035889,376.8200073,376.8200073,37898
2020-02-11 10:20:00-05:00,376.6600037,376.9500122,376.5900879,376.6300049,376.6300049,10784
2020-02-11 10:22:00-05:00,376.6700134,376.8168945,376.4700012,376.75,376.75,13911
2020-02-11 10:24:00-05:00,376.7600098,377.3898926,376.7049866,376.8800049,376.8800049,19279
2020-02-11 10:26:00-05:00,376.9700012,377.0899048,376.6600037,376.8829041,376.8829041,47242
2020-02-11 10:28:00-05:00,376.8399963,377.4273071,376.75,377.0599976,377.0599976,25285
2020-02-11 10:30:00-05:00,377.0499878,377.2250061,376.7710876,377.144104,377.144104,23029
2020-02-11 10:32:00-05:00,377.125,377.1300049,376.8500061,377,377,20015
2020-02-11 10:34:00-05:00,376.9899902,377.0661926,376.1474915,376.2200012,376.2200012,25864
2020-02-11 10:36:00-05:00,376.25,376.5100098,376.1499939,376.3181152,376.3181152,16002
2020-02-11 10:38:00-05:00,376.3099976,376.5799866,376.2799988,376.420105,376.420105,19876
2020-02-11 10:40:00-05:00,376.4750061,376.9898987,376.4726868,376.8216858,376.8216858,30432
2020-02-11 10:42:00-05:00,376.7000122,376.7099915,376.3900146,376.3900146,376.3900146,21462
2020-02-11 10:44:00-05:00,376.4746094,376.6900024,376,376.0761108,376.0761108,29950
2020-02-11 10:46:00-05:00,376.1099854,376.4537964,375.7000122,375.9400024,375.9400024,30059
2020-02-11 10:48:00-05:00,375.7600098,376.3200073,375.7600098,376.1000061,376.1000061,19887
2020-02-11 10:50:00-05:00,376.105011,376.2000122,375.7600098,375.980011,375.980011,14747
2020-02-11 10:52:00-05:00,376.0100098,376.019989,375.2799988,375.2999878,375.2999878,38513
2020-02-11 10:54:00-05:00,375.3099976,375.4899902,374.7999878,375,375,32479
2020-02-11 10:56:00-05:00,374.9400024,375.5700073,374.7999878,375.1099854,375.1099854,78889
2020-02-11 10:58:00-05:00,375.2999878,375.6700134,374.9200134,375.5,375.5,46954
2020-02-11 11:00:00-05:00,375.5100098,376.269989,375.3500061,376.1400146,376.1400146,50707
2020-02-11 11:02:00-05:00,376.2724915,376.4400024,375.9809875,376.1899109,376.1899109,29622
2020-02-11 11:04:00-05:00,376.1900024,376.4150085,375.8601074,375.9414063,375.9414063,21195
2020-02-11 11:06:00-05:00,375.8800049,376.3948975,375.8757019,375.9899902,375.9899902,14566
2020-02-11 11:08:00-05:00,376.0799866,376.269989,375.8500061,375.9400024,375.9400024,15650
2020-02-11 11:10:00-05:00,376.0398865,376.1900024,375.6400146,375.9494934,375.9494934,22011
2020-02-11 11:12:00-05:00,375.8999939,376.2149963,375.8200073,376.0100098,376.0100098,16745
2020-02-11 11:14:00-05:00,376,376.2999878,375.894989,376.1105042,376.1105042,12946
2020-02-11 11:16:00-05:00,376.0599976,376.4200134,375.9200134,376.3900146,376.3900146,17923
2020-02-11 11:18:00-05:00,376.4500122,376.9367981,376.4285889,376.8999939,376.8999939,29205
2020-02-11 11:20:00-05:00,376.8471985,376.9400024,376.438385,376.6600037,376.6600037,17524
2020-02-11 11:22:00-05:00,376.6099854,376.6499939,376.3399963,376.6499939,376.6499939,6118
2020-02-11 11:24:00-05:00,376.730011,376.730011,376.2800903,376.2800903,376.2800903,7319
2020-02-11 11:26:00-05:00,376.4100037,376.9200134,376.3500977,376.8599854,376.8599854,9734
2020-02-11 11:28:00-05:00,376.9208069,377,376.480011,377,377,42863
2020-02-11 11:30:00-05:00,377,377,376.6010132,376.7690125,376.7690125,28698
2020-02-11 11:32:00-05:00,376.1499939,376.1799927,375.5307922,375.5307922,375.5307922,110805
2020-02-11 11:34:00-05:00,375.7200012,375.9200134,375.5,375.6499939,375.6499939,19804
2020-02-11 11:36:00-05:00,375.6199951,375.7799988,374.8699951,374.8800049,374.8800049,30859
2020-02-11 11:38:00-05:00,374.9400024,374.9700012,374.0838013,374.4395142,374.4395142,34052
2020-02-11 11:40:00-05:00,374.3642883,374.4500122,373.6914063,374.0032043,374.0032043,37756
2020-02-11 11:42:00-05:00,374.1799927,375.348999,374.1799927,375.2432861,375.2432861,23564
2020-02-11 11:44:00-05:00,375.3500061,375.6069031,375.1243896,375.3493042,375.3493042,13668
2020-02-11 11:46:00-05:00,375.1802063,375.3099976,374.8200073,374.8200073,374.8200073,19636
2020-02-11 11:48:00-05:00,375.0100098,375.2799988,374.8299866,375.0100098,375.0100098,9772
2020-02-11 11:50:00-05:00,375.0299988,375.2799988,374.8900146,375.0400085,375.0400085,8675
2020-02-11 11:52:00-05:00,375.1499939,375.1907959,374.7905884,375.019989,375.019989,11342
2020-02-11 11:54:00-05:00,374.9299927,375.375,374.8500061,375.0100098,375.0100098,25624
2020-02-11 11:56:00-05:00,375.0899963,375.3699951,375,375.2749939,375.2749939,7808
2020-02-11 11:58:00-05:00,375.3999939,375.5,375.1000061,375.2600098,375.2600098,10791
2020-02-11 12:00:00-05:00,375.362915,375.6199951,375.1799927,375.4899902,375.4899902,8233
2020-02-11 12:02:00-05:00,375.5931091,375.7999878,375.4700012,375.519989,375.519989,9697
2020-02-11 12:04:00-05:00,375.5100098,375.6600037,375.3099976,375.3200073,375.3200073,10826
2020-02-11 12:06:00-05:00,375.3099976,375.5400085,375.0253906,375.3450012,375.3450012,16705
2020-02-11 12:08:00-05:00,375.3503113,375.4899902,375.1499939,375.3200073,375.3200073,14540
2020-02-11 12:10:00-05:00,375.2690125,375.7999878,375.1199951,375.7399902,375.7399902,25710
2020-02-11 12:12:00-05:00,375.7399902,376.5,375.7000122,376.467804,376.467804,28972
2020-02-11 12:14:00-05:00,376.4899902,376.6442871,375.8200073,375.963501,375.963501,13966
2020-02-11 12:16:00-05:00,375.8900146,376.0599976,375.6900024,375.6900024,375.6900024,8916
2020-02-11 12:18:00-05:00,375.7099915,376.0299988,375.6600037,375.7850037,375.7850037,9666
2020-02-11 12:20:00-05:00,375.9558105,375.9599915,375.4400024,375.5205078,375.5205078,8093
2020-02-11 12:22:00-05:00,375.5920105,375.9400024,375.4299927,375.9400024,375.9400024,5305
2020-02-11 12:24:00-05:00,375.8900146,376.1499939,375.7099915,376.1300964,376.1300964,8715
2020-02-11 12:26:00-05:00,376,376.2499084,375.8099976,376.0899963,376.0899963,5553
2020-02-11 12:28:00-05:00,376.0799866,376.0799866,375.75,375.75,375.75,8483
2020-02-11 12:30:00-05:00,375.7600098,376,375.6000061,375.9400024,375.9400024,5673
2020-02-11 12:32:00-05:00,375.9750061,376.4599915,375.8699951,376.2002869,376.2002869,10869
2020-02-11 12:34:00-05:00,376.2319031,376.4700012,376.1466064,376.4700012,376.4700012,6802
2020-02-11 12:36:00-05:00,376.4518127,376.5,376.0499878,376.1741943,376.1741943,7079
2020-02-11 12:38:00-05:00,376.1953125,376.3900146,376.089386,376.2999878,376.2999878,6898
2020-02-11 12:40:00-05:00,376.3800049,376.6000061,376.3299866,376.4408875,376.4408875,10462
2020-02-11 12:42:00-05:00,376.3699951,376.4197083,376.0801086,376.1010132,376.1010132,7317
2020-02-11 12:44:00-05:00,376.2000122,376.2000122,376.0483093,376.0483093,376.0483093,3965
2020-02-11 12:46:00-05:00,376.1099854,376.2900085,376.0501099,376.2200012,376.2200012,7570
2020-02-11 12:48:00-05:00,376.1700134,376.519989,376.1700134,376.4941101,376.4941101,4582
2020-02-11 12:50:00-05:00,376.4100037,376.5499878,376.1499939,376.1499939,376.1499939,100033
2020-02-11 12:52:00-05:00,376.125,376.3699951,376.122406,376.2999878,376.2999878,2271
2020-02-11 12:54:00-05:00,376.310791,376.4400024,376.1600037,376.3399048,376.3399048,2225
2020-02-11 12:56:00-05:00,376.4400024,377,376.4342957,376.9200134,376.9200134,29032
2020-02-11 12:58:00-05:00,376.9400024,377.1499939,376.8200073,376.980011,376.980011,14445
2020-02-11 13:00:00-05:00,376.980011,377.2200012,376.9599915,377.1749878,377.1749878,8901
2020-02-11 13:02:00-05:00,377.2999878,377.3299866,377.019989,377.1319885,377.1319885,8710
2020-02-11 13:04:00-05:00,377.1499939,377.4100037,377.0849915,377.3299866,377.3299866,5968
2020-02-11 13:06:00-05:00,377.2200012,377.3554993,377.1300049,377.1300049,377.1300049,104431
2020-02-11 13:08:00-05:00,377.2716064,377.3299866,376.9400024,377.1687927,377.1687927,17027
2020-02-11 13:10:00-05:00,376.9899902,377.1000061,376.8699951,377,377,7221
2020-02-11 13:12:00-05:00,377.1099854,377.1192932,376.8599854,376.8800049,376.8800049,5571
2020-02-11 13:14:00-05:00,376.8501892,376.9299927,376.6600037,376.7550049,376.7550049,13633
2020-02-11 13:16:00-05:00,376.75,376.8200073,376.6300049,376.7200012,376.7200012,6155
2020-02-11 13:18:00-05:00,376.6799927,376.7799988,376.5899963,376.6799927,376.6799927,4503
2020-02-11 13:20:00-05:00,376.6099854,376.6099854,376.3699951,376.5418091,376.5418091,8871
2020-02-11 13:22:00-05:00,376.4500122,376.7099915,376.4500122,376.5150146,376.5150146,4328
2020-02-11 13:24:00-05:00,376.4700012,376.6799927,376.4500122,376.5,376.5,4042
2020-02-11 13:26:00-05:00,376.480011,376.5299988,376.3800049,376.5,376.5,5645
2020-02-11 13:28:00-05:00,376.4700012,376.6000061,376.3882141,376.5599976,376.5599976,7186
2020-02-11 13:30:00-05:00,376.6600037,376.769989,376.385498,376.769989,376.769989,6888
2020-02-11 13:32:00-05:00,376.7038879,376.8099976,376.5499878,376.5499878,376.5499878,5813
